EventId,EventTemplate,Occurrences
d3d720b8,notifyScreenOn,3
36b2df3d,Daemon:genoff_persistent_update: Writing genoff = <*> to memory,3
abab910e,"platform_check_and_set_codec_backend_cfg:<*>: afe: bitwidth <*>, samplerate <*> channels <*>, backend_idx <*> usecase = <*> device (speaker)",5
8ed2f581,Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> <*>}],6
62607d39,Screen turned off...,3
db45c4c4,* <*>,2
9e7fbcf3,onCellLocationChanged,10
dbf54818,"setLiftRange: -<*>.<*>, threshold = <*>.<*>",2
a2a6174a,CallButtonFragment - updateAudioButtons - disableSupport,1
b7ac9fc7,Sdcard free size is <*> B. InitialState is <*>,3
16c5f0e3,wpa_driver_nl80211_set_key: ifindex=<*> (wlan0) alg=<*> addr=<*> key_idx=<*> set_tx=<*> seq_len=<*> key_len=<*>,2
616e28f8,AwareMem_EventTracker: <*> is abandoned for memory <*>,19
57e35f03,"Access denied finding property ""<*>""",21
79172c7d,wlan0: RX EAPOL from <*>,3
179dc9fa,setRequestProperty jsonObject already!,4
cda10a9c,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",10
acee8866,Daemon:time_persistent_memory_opr:Genoff write operation,4
fd11b9b3,<*> tethering: false,8
0198ec0d,TaskController:add this task to <*>,3
850e4c23,BtChrStatisticsManager:get record from database success.,1
05a6a7df,"<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>",5
a2088bd5,handledataswitchchanged,5
c9d331ba,wlan0: Control interface command 'GET_NETWORK <*> <*>,21
680d8b15,Unset configuration string 'subject_match',1
d00e9730,"enter addToIdleMessage(type:<*>), mainloop is busy, add to idleMessage",7
963ed69f,"RemainingTimeSceneHelper:updateTimeSceneData ,deltaRmCapacity= <*>.<*> deltaTimeStamp=<*> timestamp_temp= <*>",5
aca8b7e3,<*> pkg:<*>,13
698c82ba,"flingToHeight: <*> <*> target=<*>.<*>, collapseSpeedUpFactor=<*>.<*>, expandBecauseOfFalsing=false",3
b99a4ec2,DynamicUpdater call updateFolder,9
97e2cbc7,onStartedGoingToSleep,1
c3b9a855,QMUXD: WARNING qmi_qmux_if_pwr_up_init failed! rc=-<*>,1
6d0692d7,performPollAndLog:,6
3191baf2,"ImsSenderRxr : Response data: [<*>, <*>, -<*>, -<*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>][SUB0]",1
c7e7db64,resumeTopActivityLocked: Skip resume: need to start pausing,11
2f2c75f5,mime is [audio<*>] at <*>,3
29842a64,resetErrorCount kg_policy_pswd_pin_patten_x0_0,4
61e46442,ScreenState present,4
619b3762,onHeadsUpStateChanged:<*>|<*>|<*>|null|<*>,1
7581ef5a,Setting mDismissKeyguard true by win Window{<*> u0 <*><*>.<*>},28
4883b4bb,"GetProtocolInfo, max Size is <*>.",2
8d9f3dfe,"<*> send broadcast:<*> notify package: <*>, pid: <*>",2
6e2c8f04,setBackgroundAlpha:alpha=<*>.<*>,4
6366ae15,"CtrlSocket Receiver,disable: false locked: <*> action: <*> mSmartKeyguardLevel: normal_level mStartPowerSaving: <*>",13
cea4e1a2,cryptfs cryptocomplete,1
d35efea9,<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*> <*> <*> <*> <*> <*>,17
71eb028b,WeatherDynamicUpdater positiveUpdate at WeatherDynamicUpdater,6
56a05b9d,KGSvcFp stopListeningForFingerprint(). <*>,2
933deaa7,eventAction :class <*>,6
b4166dde,ContactInfoCache - Contact lookup. In memory cache hit; lookup complete,4
bd9ba816,nl80211: TDLS external setup,1
d4993c97,becomeInactiveIfAppropriateLocked(),5
a023f230,"readFile,  path = <*>.tencent.mm<*>",2
714a8529,"InCallPresenter - mShowRedial is false, mQuickExitFlag is false",1
99718fbd,getRingerMode...,6
20d1379f,MagicLink2-BroadcastReceiver:====>WIFI_P2PSTATE_CHANGED_ACTION,2
2ea495d5,get AllImpl object = <*>@<*>,25
31534c26,<*> mReceivers <*>(android<*>:-<*>),16
2791e1c5,key: <*>,7
0e5e64a6,"int <*> int*, int*) const <*> <*>",5
1811ce56,<*>|Alarm uploadStaticsToDB,2
0d331c5d,"RemainingTimeSceneHelper:updateTimeSceneData,temp_date= <*> temp_number= <*> temp_recordtype= two_holiday",5
67fc6117,setOutputDevice() device <*> delayMs <*> force <*>,5
eadd0d3b,HDebug print the key screen_state,11
8ef06ea2,Dispatching event to interface: <*>,26
478a8488,HwSystemManager:HwDebug:false HwModuleDebug:false,1
3c2ee2af,cancelAutohide,10
e246497a,"<*> pkg=<*>, userId=<*>, <*>",5
b5d63767,nl80211: Supported vendor <*> vendor_id=<*> subcmd=<*>,13
65b66a28,HwCHRWifiUIDWebSpeed [appName=<*> UID=<*>  WEBSENDSEGS=<*>  WEBRESENDSEGS=<*>  WEBRECVSEGS=<*>  WEBERRSEGS=<*>  WEBOUTRSTS=<*>  WEBESTABLISRST=<*>  WEBRTTDURATION=<*>  WEBRTTSEGS=<*>  WEBSNDDUPACKS=<*>  suckTimes=<*> recovage_times=<*>],3
0520e7b2,VideoCallFragment - <*>,7
3228c4df,<*> data is null tableType is <*>,6
b5f27b4b,moveTaskToTop mTaskChanged:true,14
d6bb7c93,"proc: <*> launch 2times, lastTimes = <*>",1
06a943c5,search,9
1dc33255,<*> TcpClientThread.onRecv(TcpClientThread.java:<*>) tcp connection event <*>,17
db496d56,"APS: 2DSDR: <*>(), SDR ratio = <*>.<*>, layer height = <*>, scroll view height = <*>",18
d919b227,<*> snd_device(<*>: speaker),15
0ad8f7b2,Launcher.Folder childCount: <*>,35
01c98187,<*>.,5
9ca9b637,clear buffer data and algo flags,3
061d856b,TrafficNotifyAfterLocked:screen notification will not notify,6
c4f592c5,"[CheckNewVersionThread<*>]getRealFirmwareVersion(),send <*> = (hwouc<*>.java:<*>)",7
e4750712,releasing fp wakelock,4
95cb4596,setColorTemperatureAccordingToSetting new.,4
8d3f7296,writeSummaryFromParcelLocked,1
07d5bed8,<*> <*><*><*> <*>:<*>:<*>,4
d3ec62c4,"mRssiBadCount =<*>, RSSI not bad.",4
030a5cf7,: onOemHookRawEvent begin.,3
4b5ec1ca,"setStreamMute() stream <*>, mute <*>, mMuteCount <*> device <*>",3
6b15297e,<*> <*> <*> OK !,19
3435c52a,AwareMem_Kill: empty group list!,2
86a0dcfd,bssid=<*>:<*>:<*>:c3:8c:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=shuilin;,2
1f3bffb1,kWhatReset,1
4047887a,waitForAllWindowsDrawn  cover is open or null,3
a0098767,<*> <*> = -<*>,9
89a18e39,<*> <*> entering state <*>,10
b840f932,fast_reauth=<*>,1
77b55330,hasStrictRequiredPermissions run true,6
a672b2ce,<*> action=<*>,2
b104eba5,Fingerprint RunningStateChanged. <*>,13
aef390c2,key:sign value:osgforandroid:<*>:Zmj9cR3opbn0qWJnAya+SHGuEwHded7NFcv9Z2J2h1ocR5gxNWridxSUxCehkJ2yoIGSSPbaH<*>+zX6btAd<*>+uaYS8qyzaIS8yeOO+Rn0mRJn77BHfMDln7S1XNruZchJI=,1
4a5d7581,"PowerManagerNotifier onWakefulnessChangeStarted: wakefulness=<*>, reason=<*>, <*> <*> <*>",11
8765b95f,Launcher  Launcher hot start cost <*> ms,1
792a6783,"get good link rssi target in default table.target rssi=-<*>, lose rate=<*>.<*>% < threshold:<*>%,i=<*>",1
29a4fd82,TMSEngineFeature: TMS support enable for netassistant.,2
9c67e2e8,host = tcp:/<*>.<*>:<*>,1
7aaf9b05,WindowOrientationListener <*>,5
0fb98ac8,receive finger press down,2
bf7be13f,AwareMem_Kill: execute: killing count=<*>,5
405a7758,"dumpTcpResult: len=<*>,rtt=<*>,rttPkt=<*>,rttWn=<*>,cgt=<*>,cgtWn=<*>",7
bf742fdb,chinaDateTime:晚上7:<*>,6
3fad272a,nl80211: Sched scan <*> <*>,2
63ead4e7,"set flash ledARGB=<*>, ledOn:<*>, ledOff:<*>",3
86abf56f,[main<*>]enter detectStorage path is <*>(<*>.java:<*>),1
506b9cf9,BSSID - hexdump(len=<*>): <*> <*> bc 0b 2d <*>,1
6ab11a84,CallCardPresenter - isPredefinedNumber is false,2
4750f147,Skipping AppWindowToken{<*> token=Token{<*> ActivityRecord{<*> u0 <*> <*> -- going to hide,7
87a3cae6,"<*>: unknown error (Sqlite code <*>): Could not open database, (OS error - <*>:Permission denied)",3
a5068229,no need to reset return,4
ea4ce1ae,"VideoCallPresenter - isVideoCallWorking, state is: <*>",6
2f9b1e4b,hideKeyguard:false,1
3c2900bf,setDataSaverMode(): already false,7
5c83e496,handleScreenStateChanged: allow send scan results broadcast.,1
e226c199,applyModeBackground <*> <*> animate=false,16
803d242c,Moved from <*> to <*>,9
014fb4b2,"[virtual void android::MediaPlayer::notify(int, int, int, const android::Parcel *)] : [<*>] callback application",3
3a70ace8,"int android::IppAlgoSmartAE::doSmartAEAlgo(unsigned char *, void *, int, int, <*>",6
d43ea1c8,wlan0: Determining shared radio frequencies (max len <*>),1
e25eb987,AdBlock_PackageRemovedRunnable:pkg is not blocked: <*>,1
f1de2997,"<*> current loss[-<*>]=<*>%, volume=<*>",8
58d16951,[main<*>]AutoCheckReceiver romSurveyFlag = false(<*>.java:<*>),3
2a4685d8,to show tasks size is <*>,2
9f006e7f,Backup pass but e=false p=true,1
2d0114e4,LoginThread{<*>} LoginThread.doinLoop(LoginC.java:<*>) Login_By_Step-> Thread is over  true <*>,7
5dd95825,"refreshState=flashlight, BooleanState[,icon=ResourceIcon[resId=<*>],label=手电筒,labelTint=<*>,textChangedDelay=<*>,contentDescription=手电筒,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=false]",5
1e93f739,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=<*> down <*> canceled false,20
fbe549ef,void android::IppAlgoSmartAE::debugHdrAndSmartHdr() debugFlag = -<*>,3
5058f1af,.,2
d6a28156,BadgeContentObserver  getBadgeNumber: <*> mComponentName :ComponentInfo{<*><*>.<*>},15
eda6403b,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*><*>.<*> }",4
aee1e8af,StatusBarNotifier - Notifying IN_CALL_NOTIFICATION: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),3
590a3680,"offsetBrightness=<*>.<*>,mOffsetBrightness_last5.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.52mLastLuxDefaultBrightness=<*>.<*>",2
df5d39d7,<*> intent. Current Time is <*>,1
faf4e288,<*> <*> <*> hide input,9
b82eb7c7,bool qcamera::QCameraParameters::needProcessHDRData() const KEY_SCENE_MODE:auto,3
93032403,<*> drop <*>,7
ae790434,HandlePowerStatistic:MSG_POWER_STATISTIC Power-hungry apps found.,2
b42ad56c,"mFilterMsgFlag: <*>,msg.arg1: <*>",11
a1ae4fd6,Daemon:new time <*>,1
85a6e745,<*> TcpClientThread.connect(TcpClientThread.java:<*>) will connect to <*>:<*>,13
fbea22f5,broadcast key,2
71113d7d,<*> -> ACDB_AVSYNC_INFO: ACDB_CMD_GET_DEVICE_PROPERTY,8
73b8a9b4,getTypeIcon type:<*>,7
1660f235,authenticate by <*> mode!,5
1623bb44,select_devices for use case (low-latency-playback),4
2f3ce3da,"bool android::AutoDetectPlatInterface::shouldRunAutoSceneAlgo(), is_manual_hdr:<*>, is_scene_hwauto:<*>, is_beauty_mode:<*>, lcd_led_compensation:<*>",1
cca52ca5,"forceRestoreWakeLockByPidUid, WorkSource == null, wakelock: mLock:<*> PARTIAL_WAKE_LOCK              'WakerLock:<*>' (uid=<*>, pid=<*>, ws=null)",1
dcaf3023,"do_identify took <*> ms, total:<*> wait:<*>",4
a2a6e992,handleSupplicantStateChange updateAPMAC: <*>,3
7b53c9a1,platform_check_codec_backend_cfg:<*>: afe: only 48KHZ sample rate is supported Configure afe to default Sample Rate(48k),2
cee2567d,nl80211: RFKILL status not available,1
8c24e988,onAcquired(<*>),13
30eced1c,CallButtonFragment - Show call button UI: false,1
f4affef6,bssid=3c:8c:<*>:eb:d2:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=DGPA_WLAN;,2
f3dc72c4,power: Missing API,1
73bd8dc7,"notifyListener_l(<*>), (<*>, <*>, <*>), loop setting(<*>, <*>)",9
56749903,[schedule] onCreate! <*>,3
32dbf73c,SND -> {<*> <*> <*> <*> <*> <*>,8
645d4ef9,Launcher <*> end,3
cd718c03,<*> to device policy manager service.,18
3dc869d1,"<*> <*> app_type <*>, acdb_dev_id <*>, sample_rate <*>",5
5dab9a73,<*> TcpSocket.close(TcpSocket.java:<*>) shutdown <*> <*>: Socket is closed,12
ef8c6ddd,TX EAPOL - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> 0d <*>,1
fcae989e,key_nonce - hexdump(len=<*>): 6b <*> <*> a3 8c fb ad <*> <*> a0 <*> 7e <*> <*> ce <*> <*> <*> cc 2a 1d 0e 3c <*> <*> <*> ef <*> <*> c7 <*> a4,1
88f03073,"updateHwLowLightParameter(), scene:auto, recorde:(null), iso:auto, awb:auto, beauty_mode:(null)",1
b7a7d127,listAudioPorts AudioSystem::listAudioPorts numPorts <*> generation <*> generation1 <*>,4
ecb46cb1,"<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:Currently process detect response packet when login,detect id is [<*>],ack id is [<*>]!",1
b633eaf2,"UnreadContentObserver newUnreadCount:<*>,oldUnreadCount:<*> className :<*>",8
9e029eb5,Posting measureTask Exception,1
5860d61a,Initialize JNI module (<*><*>) <*>,4
b19dac6e,bssid=<*>:<*>:<*>:a3:5d:2e;freq=<*>;level=-<*>;flags=<*>;ssid=KJS;,1
82c1458c,Sending non-protected broadcast <*> from system uid <*> pkg <*>,7
89bc4b7f,<*> = null,9
1246ca6e,cancelNotificationOfOwner now,1
ad79cf93,"PermissionDBAdapter:refreshAppList begin refreshAppList. reason:data changed, db items size:<*>",1
482e1e93,suspendAutohide,19
d382fac0,<*> cnt=<*> dispatchEvent: <*>,5
d7dcbaa5,return the background wifi network info for system manager.,13
c2174f35,restore param to <*>,2
17ba5f0f,<*> <*> type = <*> <*>,5
93ac51b4,"I/<--- void globalRespCb(locClientHandleType, uint32_t, const locClientRespIndUnionType, uint32_t, void *) line <*> <*>",5
d0c352c9,"insertTaskAtTop, setTaskToReturnTo: <*> #<*> A=<*> U=<*> StackId=<*> sz=<*>}, <*> topTask=TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>}, task=TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>}",18
44a41aff,[qiyi_LOG_INFO CallBackProcesser] <*>,5
40e397aa,LoginThread{<*>} LoginC.doLoginByStep(LoginC.java:<*>) Login_By_Step-> at <*>,17
4c037c17,<*> a msg <*>,7
125649de,[ReceiverDispatcher<*>]resetBastet(android<*>:-<*>),3
92db941c,STAHP USING HIDDEN APIS KTHX,5
b8e4ae97,"SettingsEx , no such field.",4
b89ee38c,setLivenessSwitch:start,4
d07cb88c,handleUserActivityTimeout,3
e2058c3d,[client_name] config_set,1
ac80de97,power log dlsym ok,16
24620c92,bssid=ec:<*>:8f:<*>:3d:c4;freq=<*>;level=-<*>;flags=<*>;ssid=linksys;,1
3049a2d2,preparePoriximityView addView,2
6eb2266c,NormalTrafficAnalysis:alert byte = <*> last alert byte = <*>,10
3f14e709,PowerManagerNotifier Sending wake up broadcast.,2
37fb9ac3,"recessInfoKey : [{""year"":<*>,",2
3dd4dc17,<*>@<*>,7
904068b6,<*> createSocket <*>.*******<*>(android<*>:-<*>),3
f2a21a15,bssid=<*>:fc:<*>:<*>:<*>:ee;freq=<*>;level=-<*>;flags=<*>;ssid=TP-LINK_90EE;,1
fb14b3d5,VM with version <*> has multidex support,3
4365b7b7,handleNotifyScreenTurnedOn,5
5161eed9,Started waking up...,6
0fc32db1,re-running consumer Thread<*>,3
940fd331,WifiProStopVerifyState rcv STOP_VERIFY_WITH_DATA_LINK ignore,1
bbefb891,start_output_stream: enter: stream(<*>)usecase(<*>: low-latency-playback) devices(<*>),5
4a982f49,Sending signal. PID: <*> SIG: <*>,7
3d3b4aa0,"change state: <*> --> <*>, StartLockTime=<*>",2
4674170b,NumberMarkManager switch open,1
9e9dd6c0,"Install provider in hsm ui process, name:ComponentInfo{<*><*>.<*>}",2
783a9cdb,"setComponentEnabledSetting pkg:<*>, newState:<*>, flags:<*>, userId:<*>, CallingPid:<*>, CallingUid:<*>",8
973c279d,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> 8b <*> 8c <*> <*> a4 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 2a <*> <*> <*> ...,1
f20df454,fd received!,1
100f7bfc,nl80211: Event message available,4
ae890f1d,[qiyi_LOG_INFO DBAdapter] <*> <*>,3
6c197f81,getCurrentCellid type is PHONE_TYPE_GSM,11
34fc567f,======onPolling start===,1
91b3d0c6,<*> lock mode:<*>,3
b4cc4de3,random: Updated entropy file <*>.bin (own_pool_ready=<*>),1
5abbda5a,"ImsServiceSubHandler : enter detectImsRegisterState, dataRegState=<*>, rilRat=<*>",1
b6a06d91,VideoCallPresenter -  onDetailsChanged Call: callId=Call_14 callState=<*> mPrimaryCall: callId=Call_14 callState=<*>,1
86e0b037,Clock getDataFormat the getSystemString failed.,2
7edbca8a,<MCT   >< INFO> <*>: mct_pipeline_process_set: command=<*>,3
e7b7d761,gettimer:interval=<*>,6
20d63c64,bssid=<*>:<*>:<*>:a3:5d:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=KJS;,2
a81175f2,"Set power mode=<*>, type=<*> flinger=<*>",9
addc1421,app fw service process id <*>,1
6dbb8533,"triggerBuildingIndex(): invalid id, return.",10
50557d35,"onReceive ,intent:Intent { act=<*> flg=<*> cmp=<*>/.<*> (has extras) }",6
0140b17d,start_output_stream: Opening PCM device card_id(<*>) device_id(<*>) format(<*>),3
6efe8386,Ringer: update ring in mHandler,1
af8ab514,Heartbeat timer.timers{<*>} <*> thread <*>,7
de8a077b,Registering com<*> natives,1
b8b4b956,CloudRecordGetCfgInfoRspNotify leave,6
8aad1a96,Ignoring duplicate uses-permissions<*>: <*> in package: <*> at: Binary XML file line #<*>,2
1e83073d,MotionDetectPlugin info:MotionDetectPlugin unregisterMotion | result: true,1
3a4d44ab,color: #<*>;,2
18084d2f,instantCollapse,2
8e2eadfb,"onFingerprintAuthenticated with mMode : <*>, wasDeviceInteractive :false",2
e25a614f,FingerprintDaemonProxyEx::setLivenessSwitch,5
d7830b1f,"set_speaker_light_locked mode <*>, colorRGB=<*>, onMS=<*>, offMS=<*>",2
7fdc600b,addNotification key=<*>|<*>|<*>|null|<*>,8
69a1ac00,"case <*>, screen on after unlock succ",3
ef908799,"cancelNotification,index:<*>",5
e18fc76d,inValidate task: TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>},2
96577245,LoginThread{<*>} <*> Login_By_Step-> Thread is <*> <*>,6
3fa0efcb,<*>()<-<*>> : NativePlayer: stopPlayback: release =true,1
2e3543c9,onDestroy,3
61452cca,StatusBarNotifier - Showing notification for first time.,3
2174a090,<*> BaseBroadcast.sendBroadcast(BaseBroadcast.java:<*>) no receiver for <*>,15
0475c476,getResourceName: resourceName:APPOPS,1
14b27518,mNotifyStateChangedReceiver do nothing,4
5f302a70,[ReceiverDispatcher<*>]read to Send:DE(android<*>:-<*>),3
b7258911,<*> doesn't exist!,5
4ea4aa39,BD.Scheduler:Hour task coming,2
5bb58f14,[ION DEBUG] Alloc type:<*>,1
b6c79f1c,IntentService[RepeatingTaskManager]{<*>} last update time is less than <*> hours!!!,1
7133a5f1,TafficState:default sub id = 0slotIndex = <*> subscriptionId = <*>,15
e988c331,onScreenTurningOn,3
a6898fb6,ImsServiceSub : StatusForAccessTech networkMode = -<*> registered = <*> status = <*> restrictCause = <*>,6
eac95939,"Permission Denial: broadcasting Intent { act=<*> flg=<*> } from <*> (pid=<*>, uid=<*>) requires <*> due to registered receiver BroadcastFilter{<*> u0 ReceiverList{<*> <*> system<*> local:<*>}}",1
642f8de4,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:LoadAllFileBocksInfo                                                             : DB[<*>], Enter Func",1
bcb1d4f1,InCallActivity - <*>,12
56122b96,MemoryRecoveryDMEPlugin: receive sceen off event,3
84acd9ec,"during_ms:<*>,period_ms:<*>",6
8debae42,AudioException do not check.now is not communication state!,2
73c71f22,"setVoLTECallStatisResult: chrVolteStatisticInfo= mCount=<*>, mAvgValue=<*>, mMaxValue=<*>, mMinValue=<*>",8
e205c2b7,AdInfo(): dspType:<*>,1
c7b2489b,notifyScreenTurnedOff,3
01a10b8d,<*> proxy:true,5
f3be3f14,<*>()<-<*>> : AdsTabCupidController>> checkIsShowBannerCupidAd(String showingTab) ###  null,1
097119b5,"HwCHRWifiPacketCnt [mTXGood=<*>, mTXbad=<*>, mRXGood=<*>] rssi=-<*>",5
ec10fb80,[FeedbackService.finish]No task running，stop feedback service!,1
c244453f,[ConnectivityManager<*>]onLost(android<*>:-<*>),2
5bf18944,chinaDateTime:早上8:<*>,2
57f99b61,<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:FileSec: have right to open file due to cur app sec level = <*> is higher than file app() sec level = <*>.,1
0d2c7bca,"Display device changed state: ""内置屏幕"", <*>",11
d9096501,RCV <- {<*> Address <*> ******** <*> rmnet_data0 <*> <*>},2
321f9688,InCallActivity -  bgCallTwinkingSwitch is true inQuickExiting is false mIsForegroundActivity is false,2
b0e6cff6,getMobileDataEnabled()+ subId=<*>,1
5185f06d,ACTION_BATTERY_CHANGED pluggedType: <*>,9
468e6ee8,onScreenTurnedOn,2
6b5a9f04,<*> <*> set <*> = <*>,5
2f050c6b,<*> <*> uid=<*> rt=<*><*> <*> <*>,4
4c29c4d0,<*>|User do not disconnect device so continue connect the wanted device.,2
52f4daca,ColorTemperature read from old setting:<*>,6
dfdbdaa7,setting scan oui <*>,1
52dfc63b,<*> <*> is already <*>,7
11d362a7,PowerHandler msg.what:<*>,1
a4e72071,"Multiple rapid taps detecting, aborting Knuckle Gestures.",16
d2bcb260,Workspace updateCustomizeShortcuts view invalidate ShortcutInfo(title=eSpace),7
3ef67416,"GPS sendMessage: not daily, normal trigger ......",1
2378a5b6,AwareMem_EventTracker: <*> trigger memory critical <*>,7
a7dd12b1,show,10
0b0ea55f,HwLocalLocationManager requestLocation,1
d5ac0fe7,<*> -> send_hw_delay : acdb_id = <*> path = <*>,5
da36abfb,chinaDateTime:下午3:<*>,4
3cc36594,stopMonitoringMotionLocked(),6
db769a5d,Unable to get wifi info  or wifi is not open!!!,2
ea5b0d5f,start wakelock monitor.,5
0e297840,[DraftCache<*>] removeOnDraftChangedListener ConversationListFragment{<*> #<*> id=<*> cl_fragment_tag},1
87bc2dbe,getResourcePolicy resourcetype:<*> resourceextend:MemFree resourcestatus:<*> memNeedToReclaim:<*>,2
