EventId,EventTemplate,Occurrences
d08a6e95,"tcp.conn{<*>} TcpClientThread.send(TcpClientThread.java:<*>) socket not connected, will not send <*> bytes",1
f16825bb,eap_proxy: <*> <*>,3
b1cc2815,bssid=9c:<*>:6a:<*>:<*>:ec;freq=<*>;level=-<*>;flags=<*>;ssid=TP-LINK333;,1
9810cc40,"update_call_states is_call_active:<*> in_call:<*>, mode:<*>",4
a7dd12b1,show,7
22c91e84,[<*>] markAsRead.doInBackground and threadUri is : content:/<*>,1
5185f06d,ACTION_BATTERY_CHANGED pluggedType: <*>,16
772e9085,unable to find path 'gsm-mode',1
04c036f0,wait_finger_up FPC_LIB_FINGER_LOST,2
e816b15f,"""workday"":[<*>,<*>,<*>,<*>,<*>,<*>],",4
bff7f436,setAppStartingWindow: token=Token{<*> ActivityRecord{<*> u0 <*> <*> pkg=<*> transferFrom=null windowFlags=<*> <*> okToDisplay=true,6
9329ef9a,"CloudRecordGetCfgInfoRspNotify, handle: <*>",5
7d736dcc,"Screen timeout occured. mStayOn = false, mProximityPositive = false, mWakeLockSummary = <*>, mUserActivitySummary = <*>, mScreenBrightnessBoostInProgress = false",5
649f6fbe,TelephonyConnectionService: Adding GSM connection to conference controller: [TelephonyConnection objId:<*> telecomCallID:TC@<*> type:gsm state:RINGING capabilities:[Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO CAPABILITY_SPEED_UP_MT_AUDIO] properties:[Properties:] address:xxxxxxxxxxxxxxxx originalConnection: callId: TC@<*> incoming: true state: INCOMING post dial state: NOT_STARTED partOfConf:N],1
33c7b245,getRingtonePlayer...,5
71eb028b,WeatherDynamicUpdater positiveUpdate at WeatherDynamicUpdater,9
5518a21f,from rssi -<*> to -<*> avgRtt=<*>,1
688d62d1,mWifiVisible <*> <*> is:WLAN <*>,16
0dbf8733,checkTransitions port buf count is not zero,8
c636f8b3,CREATE SOCKET begin,3
8aad1a96,Ignoring duplicate uses-permissions<*>: <*> in package: <*> at: Binary XML file line #<*>,5
f3b45820,"stopNavigating, mStarted=false",27
01be6dae,Wallpaper changed,4
27eb1d04,doPostRequest finally closeOutputStream!,2
8fb112c7,getMMIPdafTestMode: mode : (null),11
86771992,zAjELkeaYSOIC5anTIUaLvtYLOOd8sWgMAHUiu8gMr5e2VtKfWmkRlHqRIBqew7sf8z8RjEGGV<*>,1
9ec7b8a7,"updateBarBgColor:emuiStyle=-<*>,statusBarColor=#<*>,navigationBarColor=#<*>, isEmuiLight=-<*>",4
49416bc1,"I<*> ulp_brain_process_zpp_position_report(const enum loc_sess_status, LocPosTechMask, UlpLocation *), report ZPP position to providers,report_position = <*>",9
c10978e4,onNotificationRemoved: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null <*> sound=null tick defaults=<*> flags=<*> color=<*> category=msg vis=PRIVATE)),3
dae27d40,Setting mHideLockScreen to true by win Window{<*> u0 <*><*>.<*>},18
b1ca38cf,"statusBarIconTint=#<*>,navigationBarIconTint=#<*>",11
e6d77d92,"add listener <*> net packet OK !,uid:<*>",4
638ef865,<*> (Permission denied),1
6e5b4822,"platform_check_backends_match: snd_device1 = speaker, snd_device2 =",5
bf742fdb,chinaDateTime:晚上7:<*>,9
e9d7a146,"batch,<*>,handle <*>, timeout:<*> ,period_ns:<*>",22
9ace4671,[UploadRequest.isTaskProcessing] lstUploadInfo.size()=<*>,1
6f10bfaf,Update current BSSID to null,4
d26efcde,<*> <*> is <*> <*> is <*> <*> is false(hwouc<*>.java:<*>),8
3758ff01,updateStates Show KeyguardStatusBar with clcok: false,3
e54442db,don't have ta call ta command!,4
49d2141c,Daemon:Opening File: <*>,4
0d2227f9,StatusBarNotifier - <*> <*> <*>,11
29afb743,[PushService] <*>,2
017404a2,KGSvcCall updateKeyguardState <*>-><*>; false false,9
93f51f06,"old above launcher pkgs: [<*>, <*>] new front:<*>",1
75125994,hideKeyguard:true,1
474c867c,"<div id=""header"">",1
32ca573b,<*>: Software caused connection abort,1
fa3dbc7a,QSEECom_dealloc_memory,1
d2d2da7b,ImsSenderRxr : <*> = <*> <*> = <*> <*> = <*> <*> = <*>,20
0e8ad890,[CollectStarterReceiver.onReceive] checkCollectSwitchStatus <*>,9
04e27698,showLocked,3
cad5a77a,chinaDateTime:晚上9:<*>,9
ba0f2c8a,"mConnMgr is null, bail",2
4379bba9,nl80211: Register frame type=<*> (WLAN_FC_STYPE_ACTION) nl_handle=<*> match=<*>,14
78752e47,"queryBroadcastReceivers blocked, Intent { act=<*> }",1
412d70cd,"====        Copyright (c) <*><*> Huawei Technologies Co., Ltd.       ====",1
7bdb6795,"<script type=""text<*>"">",2
a3ac7af7,[ReceiverDispatcher<*>]PushCommandProcessor device register success(android<*>:-<*>),2
98571f3a,both audio and video are flushed now.,3
9d8877b4,MagicLink-BtAndWifiWrapper:====>DefaultState,1
09cf3532,path:<*>.txt,1
29832f36,set navBarVisible,4
5e280f0e,"I/<--- void globalEventCb(locClientHandleType, uint32_t, const locClientEventIndUnionType, void *) line <*> <*>",11
f5df7a00,<*> success,16
93ac51b4,"I/<--- void globalRespCb(locClientHandleType, uint32_t, const locClientRespIndUnionType, uint32_t, void *) line <*> <*>",10
4c2712b3,<*> <*> Dec <*> <*>:<*>:<*> GMT<*>:<*> <*>,4
e25ed710,EAPOL: EAP Session-Id not available,1
765af7a2,handleNotifyStartedGoingToSleep,3
34d974e6,handleKeyguardDoneDrawing,2
f235a18f,"window.open(redirect, ""_self"");",1
9c719279,UnreadContentObserver onChange() : className=<*>,10
afb7b153,read nv failed retNv = <*>,5
32118279,wlan0: BSS: Remove id <*> BSSID <*> SSID <*> due to <*>,6
773bca38,"Good NetWork Traffic , so mOnAppSuckTime, mUnModifyCount reset <*>",5
403d4c7c,"<*> <*> is <*>, <*> is <*>",17
d0d39239,"{""status"":""<*>""}(<*>.java:<*>)",4
8e0bd264,"SimpleAllAppsList  updatePackage do not add new SimpleApplicationInfo,It's in normal now. package = <*>",1
80dfcd26,<*> storage <*> path: <*>.qiyi.video<*>,2
93f2db08,save position time : <*><*><*> <*>:<*>:<*> uri : content:/<*>.<*><*>,3
e7d51673,AntiMalManager:receive Broadcast ACTION_SCREEN_OFF mOnTimeSum:<*> onTime:<*> <*>,11
a3bbc6e6,"set again repeat alarm: next ,nextElapsed = <*>,repeatInterval = <*>",12
4234d9cf,"<IFACE ><ERROR> <*>: iface_util_update_streamon_id: iface_util_update_streamon_id: left stream on count <*>, skip hw streamoff",1
d69d21dd,"update_lux =<*>.<*>,IN_OUT_DoorFlag =<*>,mBrightenDeltaLuxMax=<*>.<*>,mDarkenDeltaLuxMax=<*>.<*>",2
3049a2d2,preparePoriximityView addView,4
427fd818,"<*> -> send_audio_cal, acdb_id = <*>, path = <*>, app id = <*>, sample rate = <*>",9
9dab3ba8,"ActivityThread,callActivityOnCreate",10
f0c2968f,<*> occurs :<*>: read normal Exit(android<*>:-<*>),5
73d52412,Starting input on non-focused client <*>$Stub$Proxy@<*> (uid=<*> pid=<*>),3
79b85993,"<*> is valid:false, allow proxy:false(android<*>:-<*>)",3
014946e4,<*>()<-<*>> : upatePortraitAD : need to add video relative card,1
85761255,<*> Send to server passed!!,12
c640535b,<*> TransactionService,7
68739c67,[qiyi_LOG_INFO DeliverHelper] name <*>,3
07720878,platform_get_output_snd_device: exit: snd_device(speaker),8
2b36acbd,WifiConfigManager: saveNetwork got config back netId=<*> uid=<*>,2
88c28b4c,TaskController:handleTask citycode= <*> <*>,4
6a13b071,Screen already turned on at: <*>,8
683cf245,"TelephonyConnection: onStateChanged, state: ACTIVE",1
f83b0741,QiYiStatistics | <*> =,4
c8ab0777,"RCV unsolicited event from native daemon, event = <*> Iface linkstate <*> <*>",4
62cdf7bd,mIntentReceiver-ACTION_SCREEN_ON,8
cd718c03,<*> to device policy manager service.,27
2bd47c8f,<*> took <*> ms,25
2d64f8bc,InactiveState143467,4
052f629f,nl80211: Using driver-based off-channel TX,2
cce126f9,PowerManagerService Waking up from sleep (uid <*>)...,4
709802a6,kWhatStart,6
f626a7c5,"call:uri=content:/<*>.<*><*>, type=<*>, userId=<*>",1
56b980c4,InCallPresenter - <*>,23
23c8782b,PermissionDBAdapter:setSinglePermission uid:<*> pkgName:<*> permissionType:<*> operation:<*>,1
1a995423,db.close()  has closed,3
9b42afe8,"POta txb txg rxg:<*>, <*>, <*>. Lr =<*>% Totpkt=<*>",5
358fc2ae,RCV <- {<*> <*> <*>,13
cc313ab9,Identify took <*> ms (result: <*> score: <*> i: <*> coverage:<*> quality:<*>),2
9f72bb52,getRcvData() <*> : <*>,9
73fb7303,installing thread alternative stack,1
2944abf9,buckets .....<*> .. <*> .. 5level <*> --> <*> <*> --> <*> <*> --> <*> <*> --> 0bucket <*> --> 1plugged <*> --> <*>,23
e18fc76d,inValidate task: TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>},3
49812e41,DisconnectedState NETWORK_DISCONNECTION_EVENT  rt=<*><*> <*>:<*>:bc:0b:<*>:<*> nid=<*> reason=<*>,1
cd895886,"refreshState=hishare, BooleanState[,icon=null,label=null,labelTint=-<*>,textChangedDelay=<*>,contentDescription=null,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=null,expandedAccessibilityClassName=null,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=false]",1
efdba5d7,"[aware_mem] start process cleaner cleanPackageRes, clnAlarm:true",1
a5068229,no need to reset return,10
236f1f72,pool<*>-thread<*>{<*>} <*>.run(RecentConversationFunc.java:<*>) <<< ERROR(<*>) >>> not connect!,11
36b043ba,Launcher.MotionManager stopMotionAppsReco service flg <*> is unavailable,5
de50ed2c,SND -> {<*> <*> <*> <*>,27
14fb0ae4,out_set_parameters: exit: code(<*>),7
c2c1d260,onDataConn: <*>,4
8204552c,Upgrading network <*> to <*>:<*>,1
49c45755,"mIsScreenOn is: false, WAKEUP alarm talarm.operation == null,package name is: android listenerTag is: SupplicantWifiScannerImplPno Monitor creator uid is: <*>",1
78aa8b97,new ThermalAction,1
21edc209,set charge limit <*>: <*>,3
a88f05b6,hide,4
3a6dd788,BatteryIntent received: <*>,17
8529ddd3,sendTetherStateChangedBroadcast avail=[wlan0] active=[] error=[],1
725fccef,setDataEnabledProperties: appName=powersaving enable=false,3
7dcce74c,receive ACTION_USER_PRESENT and unlock.,2
3632221d,"I<*> ulp_brain_process_gnss_sv_report(const GnssSvStatus *), gnss sv report cnt = <*>, gnss pos report cnt = <*>,strong sv cnt = <*>",3
097119b5,"HwCHRWifiPacketCnt [mTXGood=<*>, mTXbad=<*>, mRXGood=<*>] rssi=-<*>",10
b1a596c5,permit restrict net app: <*>,8
848895b6,main{<*>} MainActivity.toChatActivity(MainActivity.java:<*>) uid | groupId[Activity]:null | null,1
05306631,Message queue size is too large!,3
b65f5537,"skip-low-Level:<*>(<*>),unknown-link;use Lvl0",2
cd81245d,[main<*>]enter detectStorage!!!(<*>.java:<*>),3
5360b6d3,Verify send cmd failed,3
3f7cf131,framework setLivenessSwitch is ok ---end,5
f053109a,"HwSingleScanCounter: <*>, mPeriodicSingleScanInterval : <*> ms",1
6f7db077,Calling <*> MethodName:execCmd,4
1b670dd5,<*>: Socket closed,3
100f7bfc,nl80211: Event message available,14
63ead4e7,"set flash ledARGB=<*>, ledOn:<*>, ledOff:<*>",3
ee0cc539,AnswerPresenter - <*> <*>,7
4cb6ba6d,[PhoneIntfMgr] setDataEnabledProperties: <*> <*>,4
8b993302,"I<*> ulp_msg_process_criteria_update(const UlpLocationCriteria *): valid <*> action:<*>, minTime:<*>, minDistance:<*>.<*>, singleShot:<*>, horizontalAccuracy:<*>, powerRequirement:<*>, emergency_request:<*>",3
f4cd3de0,Initialization: WAPI:set Staues=<*>,1
56b5b0a5,p2p0: WPA: Clear old PMK and PTK,1
630b3db0,"needTrimMemory: trimFrom = <*>, avail = <*>, vmSize = <*>, vssLimit = <*>, totalPss = <*>, pssLimit = <*>, agressiveGrowthLimit = <*>, gentleGrowthLimit = <*>, availablePmThreshold = <*>, availableVmThreshold = <*>",6
127d6a78,"<*> -> send_voice_columns, rxacdb_id <*>, txacdb_id <*>, table <*>",2
a601db4e,"insertMessage: MessageClass = UNKNOWN, isReplace = false, isEnableSpecialSMS = true",1
213455e9,platform_check_codec_backend_cfg:<*>: afe: Codec selected backend: <*> updated bit width: <*> and sample rate: <*>,6
a1ae4fd6,Daemon:new time <*>,8
a5c24c56,<*> TcpSocket.close(TcpSocket.java:<*>) shutdown <*> <*>: Socket is not connected,9
198b66a8,"setOutputDevice() changing to device <*> , muteWaitMs <*>",7
785eff67,bssid=fc:d7:<*>:a5:e5:dc;freq=<*>;level=-<*>;flags=<*>;ssid=想连wifi，臣妾做不到;,3
f4c44584,WPA: Derived Key MIC - hexdump(len=<*>): <*> 5b <*> 6f <*> <*> <*> <*> <*> b7 <*> <*> ce 6e <*> <*>,1
65e3f51c,<*>|writeDataToDB size <*>,1
afbdd4f4,"create new task record, multiLaunchId: <*>, intent = Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",1
dc905057,Tethering got CONNECTIVITY_ACTION,1
28e4af57,[UploadReceiver.doRun] <*>,3
4b83793b,"writeGpuFreq max freq= <*>,ret:true",1
cf771ba1,platform_send_audio_calibration: sending audio calibration for snd_device(<*>) acdb_id(<*>),6
912e33bb,"m2: false, m3: false",24
2adc9334,<*> <*> rt=<*><*> <*> <*> SSID: <*> BSSID: <*> nid: <*> state: <*>,7
54eb3738,platform_get_output_snd_device: enter: output devices(<*>),9
03a2d38b,"release:lock=<*>, flg=<*>, <*> <*> name=<*>"", ws=null, uid=<*>, pid=<*>",13
0b0e87ba,creating media extractor in calling process,2
3191baf2,"ImsSenderRxr : Response data: [<*>, <*>, -<*>, -<*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>][SUB0]",3
bb73f783,"mIsScreenOn is: false, WAKEUP alarm talarm.operation == null,package name is: android listenerTag is: <*> creator uid is: <*>",1
e25b674b,Ignore update FP: <*> <*>,27
10dce685,<*> succeed,5
ba52f7fd,"handleError(client=<*>, error = <*>)",6
acd2ef40,<*> unread <*> <*> <*> = <*>,16
8ebed686,dispatchAvailabilityChanged(true),1
c2174f35,restore param to <*>,3
82880553,"<*> app:<*>,uid:<*>,result:true",14
526d688f,Reset,3
9b196b6e,ImsServiceSubHandler : handleImsStateChanged,5
ef18cd40,"After code cache collection, <*> <*>",2
4312d976,<*>|flush sensor data,4
8d321202,<*> is <*>,11
beaaddad,wlan0: Ignore new scan request for <*>.<*> sec since an earlier request is scheduled to trigger sooner,1
3d5a4a7c,<*> - <*> <*>,11
0c3cdc3f,CreateConnectionProcessor: attemptNextPhoneAccount: TSI.aNIC@FCI,1
a648b8c4,<*> schedule,6
aac421c2,collapsePanel:true,3
37a6259c,null,9
068595a2,checkRoamingStateChanged : last coutry is CN,4
6f689abc,showSecurityScreen(PIN),10
1f98ac5d,<*> <*> <*> <*> <*> monitor ..... cellid = <*>,31
bf690617,Indexing locale 'zh_CN' took <*> millis,1
3ba57597,<*> -> updatePowerStateLocked,10
7fdc600b,addNotification key=<*>|<*>|<*>|null|<*>,13
8df48d07,Thread<*>{<*>} VPNWork.onNetChanged(VPNWork.java:<*>) SVN login success notify,11
9cda7977,lockCreate,2
c9e34269,"[qiyi_LOG_INFO DownloadEpisodeAdapter] setUnFinishedText:DownloadObject{albumId='<*>', tvId='<*>', res_type=<*>, _id=<*>, vid='<*>', <*> downloadFileDir='<*>.qiyi.video<*>/', imgUrl='http:/<*>.qiyipic.com<*>.jpg', <*> <*> <*> downloadWay=<*>, downloadRequestUrl='', displayType=TV_TYPE, fileSize=<*>, progress=<*>.<*>, status=FINISHED, clicked=<*>, videoDuration=<*>, clm='锦绣未央', _a_t='锦绣未央', episode=<*>, year='<*>', <*> taskStatus=<*>, mNeedDel=<*>, isDownloadPlay=true, speed=<*>, errorCode='', downloadTime=<*>, _pc=<*>, auto=<*>, cid=<*>, fDownloadRequestUrl='http:/<*>.qiyipic.com<*>.jpg', downloadSource=DOWNLOAD_DEFAULT, f4vJsonUrl='http:/<*>.<*><*>/?src=2_22_222&t=<*>&vf=<*>&vt=<*>', f4vSections=null, svrip='null', segidx='null', accelerate_speed0'}",12
979ae93d,setOutputDevice() prevDevice <*>,13
7f2934d8,content:/<*> has changed to true,1
bfbf1f2d,nl80211: <*> <*> <*> MHz,8
74940853,AutoCleanReceiveServer:telemamanger state <*>,10
8f91d767,InCallActivity - bgCallTwinkingSwitch is truemIsForegroundActivity is true,2
9242c377,tcp.recv{<*>} TcpClientThread.selfDisconnectSocket(TcpClientThread.java:<*>) self disconnecting to <*>,12
32193c60,[UploadReceiver.onReceive] <*>,4
423ffd23,<*> read <*> <*> mseconds = <*>,6
beef25b5,msg.recv{<*>} LoginResp.decodeFromAck(LoginResp.java:<*>) <*>,5
3d60fd36,BluetoothManager: isBluetoothAudioConnected: ==> FALSE (null mBluetoothHeadset): <*>,2
f7ce7506,"SmartAE_QCOM,mFrameCnt:<*>,mStableFrameBegin:<*>,cameraID:<*>,isSaliencyOrChOver:<*>,SAE_EVComp:<*>,mSetEVComp:<*>,T:<*>,ISO:<*>,target:<*>,currentY:<*>,isAEStable:<*>,aeLock:<*>,mIsSetEVComp:<*>,mYTotalMean:<*>,isDiffYMean:<*>,mStable:<*>,mImageStable:<*>,msnapShotMode:<*>,faceNum:<*>,mTouched:<*>,faceTouchEVComp:<*>,isDualHDR:<*>,HDRInfo:<*>,isHDR:<*>,HDRReserveData:<*>,HDRFrameNum:<*>,HDREV:<*> <*> <*> <*> <*> <*>,NL_EVComLevel:<*>,mCurrentScene:<*>,ColorCompValid:<*>,mSetColorComp:<*>",7
f6c44f66,<MCT >< INFO> <*>: mct_pipeline_start_session_thread: <*> <*>,3
186e0c30,CTRL_IFACE: Failed to get network variable <*>,24
bd348b4b,[qiyi_LOG_INFO QiyiDownloadManager] <*>,7
e2940765,open file error,6
321f9688,InCallActivity -  bgCallTwinkingSwitch is true inQuickExiting is false mIsForegroundActivity is false,8
b0f205a1,P2P: Update channel list,9
5089c2ac,[qiyi_LOG_INFO DeliverHelper] <*>,5
4166586c,[CheckNewVersionThread<*>]auto check(<*>.java:<*>),5
84893a7c,chinaDateTime:早上7:<*>,7
4c355ef0,dont updateTargetBssid,6
fa16c332,SSL: Need <*> bytes more input data,1
7bd3f098,shouldBlockDataSwitch currentStatus:true enable:false,2
d35ba69c,"<*> cacheContents is null, return <*>",5
18418495,"removeSensor,mHandles:{}",3
197cfcfa,start_output_stream: pcm_prepare,5
027e8f6e,[main<*>]HwOUCSearchIndexablesProvider onCreate(<*>.java:<*>),1
c7000260,InactiveState143466,2
4fd951f2,getOutputForDevice() returns output <*>,15
4124366f,<*> Branch :,19
ca8f1b9f,WiFiDirectStateReceiver info: <*> listener callback.,1
14b27518,mNotifyStateChangedReceiver do nothing,3
32f2a2d9,<*> is <*> at <*> <*> <*>,8
7cd47956,[qiyi_LOG_INFO DBAdapter] getPingbacks: [],9
c2b52555,Location listener died,2
8483ddc1,Attempted to start a foreground service (ComponentInfo{<*><*>.<*>}) with a broken notification (no icon: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),2
4a779358,"ChangeMode:readSaveMode, old function, it does not work from <*>.<*>",7
d0fe3d06,TelephonyConferenceController: Recalculate conference calls null [].,3
c71014dd,dropped event (cpu0),14
d8e25a96,Done with client: <*>,3
62153cba,TaskController:add this task to mTaskList:null,9
1660f235,authenticate by <*> mode!,10
66f46f4b,chinaDateTime:傍晚6:<*>,5
93a79af8,<*> clnt_h=<*> conn_h=<*>,6
a444f508,[qiyi_LOG_INFO AsyncTaskQueue] task>MESSAGE_WHAT_CALLBACK,1
50b2de80,Load magazine with type : <*>,4
1067db15,"int android::IppAlgoSmartAE::doSmartAEAlgo(unsigned char *, void *, int, int, int) <*> <*> <*>",13
1efca081,net speed good,4
6ae083f1,uid:<*> pid:<*> flags:<*> tag:WakerLock:<*> wakeup time:<*>,2
37f0c304,updateSignalStrength: signalStrength=SignalStrength: -<*> <*> -<*> <*> -<*> <*> -<*> <*> <*> <*> -<*> -<*> -<*> <*> <*> false gw|lte,4
84d2e9e9,nl80211: KEY_SEQ - hexdump(len=<*>): <*> <*> <*> <*> <*> <*>,2
f0701104,PowerNotificationUtils:cancleLowBatterySuperModeNotification,1
8c9fc8dd,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> <*> <*> <*> (has extras) }",24
944f3ed7,MagicLink2-Adapter:====>MagiclinkServiceConnection construct,1
839be0a9,refresh apps,3
99ed3382,"setSampleRtt: rtt=<*>,rtt_pkts =<*>,rtt_when=<*>",7
75379d57,nw state change to: <*>,5
ece45595,"clearLog2 , eventidHead = <*> = <*>",2
bdcfdc25,IntentService[RepeatingTaskManager]{<*>} last <*> <*> <*> less than <*> hours!!!,5
8a278bf6,[CollectStarterReceiver.onReceive] interval is to short:<*>,3
9f06ccc1,collapseAllGroups:,6
de06208f,Watch Thread{<*>} <*> <*>,2
f0a052bf,Caused by: <*>: Connection reset,2
8db40da1,[query] Query CallLog,4
b2c7418c,BluetoothManagerService:<*> callback: <*>$Stub$Proxy@<*>:true pid = <*>,1
3fe019d9,Launcher <*>,23
9233dcc9,IntentService[RepeatingTaskManager]{<*>} RepTaskHandler end repeating task!!!time:<*>,2
e2b949d6,Change in state from: <*> <*> <*>,10
305e4ab9,[UserPresentReceiver.onReceive]Start!,6
d14fd82c,msg.recv{<*>} TupHelper.configSip(TupHelper.java:<*>) cert exit?true,5
8b4ab414,load magazine wallpaper use: <*>,5
8823cc7a,chinaDateTime:下午2:<*>,3
d6eda8fb,[ConnectivityManager<*>]onAvailable(android<*>:-<*>),1
110eb3a5,stop_output_stream: enter: usecase(<*>: low-latency-playback),4
f8d60630,set power <*>,8
fc6def90,<*> (null),4
11ebdaf1,start try to lock file >> <*>.qiyi.video<*> <<,2
51072902,setKeyguardWallpaperAVGColor:<*>,4
5e974a17,Increasing code cache capacity to <*>,2
01c98187,<*>.,8
b42ad56c,"mFilterMsgFlag: <*>,msg.arg1: <*>",12
78a3d557,<*> Updating hw mode,3
c630935a,check_usecases_codec_backend:<*>: check_usecases num.of Usecases to switch <*>,6
fa906193,onServiceStateChanged voiceState=<*> dataState=<*> isSuspend=false voiceStateOld=<*> dataStateOld=<*>,2
fb13dd60,"computeRandomTime be called, value = <*>",2
d6b01d34,RCV <- {<*> Address updated  ******** <*> rmnet_data0 <*> <*>},1
f9f8143a,[Timer <*> <*> suspend,19
33fc7cf4,OpenSSL: TX ver=<*> content_type=<*> (handshake<*>),1
2a877f59,component_init: <*> : fd=<*>,1
811de454,resp_ies - hexdump(len=<*>): <*> <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*>,1
36bc87d5,msg.recv{<*>} EspaceService.beginPushProcess(EspaceService.java:<*>)  Begin Push Process,3
b74666d2,Action: <*>,9
42baed28,uploadBigDataLog: arg1:<*> arg2:<*>,1
4bc2c833,"remove target not exist, maybe the UI process: uid: <*>, pid: <*>",16
9ea62761,"TelephonyConnectionService: place emergency call by EmergencyCallHelper,sub = <*>, accountId = <*>",1
806376e9,"BadgeContentObserver newBadgeNumber:<*>,oldBadgeNumber:<*> mComponentName : ComponentInfo{<*><*>.<*>}",24
795ba818,activate: <*> activate sensors is <*>,6
807adb4c,"onUserAction return false, because eventName:[TBS_INIT_PERFORMANCE] is not allowed in server strategy!",1
0f72f0aa,START u0 <*> <*> (has extras)} from uid <*> on display <*>,3
c134b4dc,In wifi stop Hal,1
34b1e6c0,WMM AC: Missing U-APSD configuration,1
73d66763,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),10
4182b69e,updateChargingLocked: <*>,15
ba7bf33f,[UpgradeHelper.checkNewVersionPathWithRetry]Start check new version on BAK server,1
