EventId,EventTemplate,Occurrences
856cef5f,setTodayTotalDetailSteps=1514631180000##5483##1452102##84671##103086##73061365,1
47b03e6f,setTodayTotalDetailSteps=1514521560000##1531##1238263##83501##100712##293466944,1
b00eb94e,setTodayTotalDetailSteps=1514811540000##6153##135535##31610##19177##125656080,1
f8ad2c9d,setTodayTotalDetailSteps=1514722020000##10111##56041##31610##10363##36162359,1
6119795c,setTodayTotalDetailSteps=1514609160000##2156##1367015##84671##101811##51064262,1
844cc944,setTodayTotalDetailSteps=1514123640000##14742##737085##31825##35806##22959627,1
df5e1155,setTodayTotalDetailSteps=1514199900000##6812##790601##45591##57350##99244121,1
d71999e8,setTodayTotalDetailSteps=1514298480000##5315##1072094##77229##64555##70393927,1
fa4f17d8,setTodayTotalDetailSteps=1514215140000##13679##890175##76964##61450##114485419,1
952399cf,setTodayTotalDetailSteps=1514903580000##23632##362793##87715##57506##10507555,1
56afbac4,setTodayTotalDetailSteps=1514125560000##15878##752035##31825##46691##24916080,1
de13f1d6,setTodayTotalDetailSteps=1514276640000##3349##1006446##77229##62451##48548760,1
7dcfeaf6,setTodayTotalDetailSteps=1514808240000##5955##135028##31610##19177##122388594,1
b9fe9cba,setTodayTotalDetailSteps=1514119080000##13562##720423##31825##33271##18394806,1
d0ae05d9,setTodayTotalDetailSteps=1514385000000##7391##1143631##77229##73095##156907929,1
99b0b88b,setTodayTotalDetailSteps=1514200440000##7386##809052##45591##57350##99785679,1
43993761,setTodayTotalDetailSteps=1514881020000##12078##280684##32208##29341##195131721,1
0adcb19f,setTodayTotalDetailSteps=1514888760000##13689##288442##32208##29341##202894747,1
9cdab0ef,setTodayTotalDetailSteps=1514802780000##1837##95419##31610##18631##116931035,1
598215e3,setTodayTotalDetailSteps=1514205180000##9364##839510##45591##60231##104523658,1
3037f48c,setTodayTotalDetailSteps=1514542440000##2770##1294876##83501##100712##314347042,1
83c99c4c,setTodayTotalDetailSteps=1514525640000##2749##1294857##83501##100712##297548328,1
5b8f57cf,setTodayTotalDetailSteps=1514298540000##5393##1074083##77229##70573##70443921,1
e0a8c522,setTodayTotalDetailSteps=1514437860000##3116##1158327##77229##73641##209728193,1
6a8a4315,setTodayTotalDetailSteps=1514535300000##2770##1294876##83501##100712##307202447,1
f20b432e,setTodayTotalDetailSteps=1514903220000##23257##345263##73639##50812##10183544,1
8b757d06,setTodayTotalDetailSteps=1514851860000##2157##182006##31610##26503##165990063,1
d7c085f6,setTodayTotalDetailSteps=1514888820000##13789##299042##32208##29341##202952249,1
dc8d988d,setTodayTotalDetailSteps=1514421540000##432##1144861##77229##73095##193423390,1
1836a598,setTodayTotalDetailSteps=1514205240000##9454##842716##45591##60231##104577635,1
37644dbf,setTodayTotalDetailSteps=1514799120000##1660##95419##31610##18631##113281146,1
01e2af6a,setTodayTotalDetailSteps=1514529300000##2770##1294876##83501##100712##301181489,1
a82790de,setWriteDBLastDataMinute=25236735,1
3b2d0b39,setTodayTotalDetailSteps=1514377920000##7247##1142362##77229##72294##149844652,1
04206341,setTodayTotalDetailSteps=1514602860000##1304##1350132##84671##101811##44756364,1
eb61d878,setTodayTotalDetailSteps=1514847540000##749##163367##31610##19177##161652111,1
98cb1ab5,setTodayTotalDetailSteps=1514118780000##12970##712051##8901##33271##18122488,1
0e4762ae,setTodayTotalDetailSteps=1514195460000##5284##772933##45591##57350##94806094,1
16d44ea0,setTodayTotalDetailSteps=1514248200000##127##922233##76964##62451##20065208,1
c8c8de14,setTodayTotalDetailSteps=1514641800000##7038##1479959##84671##106890##83692446,1
9025deea,setTodayTotalDetailSteps=1514888760000##13707##290368##32208##29341##202905248,1
14e824c0,setTodayTotalDetailSteps=1514521500000##1439##1232278##83501##98432##293408936,1
518a9922,setTodayTotalDetailSteps=1514614920000##3424##1373902##84671##101811##56853930,1
af1db059,setTodayTotalDetailSteps=1514296860000##4605##1029349##77229##64555##68729709,1
becbf34d,setTodayTotalDetailSteps=1514249640000##913##956029##77229##62451##21533609,1
4405ebb1,setTodayTotalDetailSteps=1514637420000##6904##1479704##84671##106890##79348698,1
0fdcbdc9,setTodayTotalDetailSteps=1514525400000##2487##1282996##83501##100712##297322628,1
a88d9034,setTodayTotalDetailSteps=1514890800000##14176##305050##32208##29341##204923285,1
f2b43c48,setTodayTotalDetailSteps=1514507700000##428##1205816##83501##91877##279601465,1
de2ee8e8,setTodayTotalDetailSteps=1514543040000##3044##1303146##83501##100712##314914340,1
4669e1d0,setTodayTotalDetailSteps=1514641800000##7020##1479959##84671##106890##83688446,1
22b30c76,setTodayTotalDetailSteps=1514774100000##233##93255##31610##18631##88254276,1
51efa606,setTodayTotalDetailSteps=1514527860000##2770##1294876##83501##100712##299784461,1
8533397c,setTodayTotalDetailSteps=1514550720000##4266##1340087##83501##101048##322599928,1
6edd8f30,setTodayTotalDetailSteps=1514125620000##15974##752035##31825##48909##24975391,1
e775a5db,setTodayTotalDetailSteps=1514521440000##1350##1230549##83501##91877##293351933,1
aa57b661,setTodayTotalDetailSteps=1514685360000##2603##10722##0##1987##127272694,1
440f7ed5,setTodayTotalDetailSteps=1514543220000##3329##1330664##83501##100712##315089338,1
e98cfca2,setTodayTotalDetailSteps=1514118780000##13009##712051##12981##33271##18142563,1
af6d0eb9,setTodayTotalDetailSteps=1514200320000##7209##797461##45591##57350##99679177,1
b00cced5,setTodayTotalDetailSteps=1514687280000##4238##19988##31610##8911##1440064,1
a4e4b598,setTodayTotalDetailSteps=1514249520000##688##930124##77229##62451##21415108,1
fd0175c0,setTodayTotalDetailSteps=1514215080000##13589##885146##76964##61450##114427389,1
9e534c53,setTodayTotalDetailSteps=1514725980000##11550##92632##31610##18631##40126043,1
6c9d235c,setTodayTotalDetailSteps=1514599500000##28##1348003##84671##101048##41380144,1
a06390d5,setTodayTotalDetailSteps=1514627040000##4390##1387966##84671##102904##68968137,1
e1673271,setTodayTotalDetailSteps=1514249640000##877##952234##77229##62451##21509605,1
968571ba,setTodayTotalDetailSteps=1514633760000##6834##1478120##84671##106890##75687424,1
221c3976,setTodayTotalDetailSteps=1514542980000##2965##1298681##83501##100712##314865337,1
a7eed758,setTodayTotalDetailSteps=1514639400000##6969##1479908##84671##106890##81327941,1
5b977a8d,setTodayTotalDetailSteps=1514643840000##8013##1550265##84671##106890##85746832,1
e216c3f2,setTodayTotalDetailSteps=1514903520000##23614##362508##87715##57506##10490554,1
e6c641b9,setTodayTotalDetailSteps=1514458560000##3902##1176909##77773##76569##230432021,1
bb2d67dc,setTodayTotalDetailSteps=1514109660000##8659##573413##8661##16256##8999971,1
467b0659,setTodayTotalDetailSteps=1514265180000##3133##1003493##77229##62451##37087916,1
cd443edd,setTodayTotalDetailSteps=1514627400000##4691##1403715##84671##102904##69310140,1
df851bb3,setTodayTotalDetailSteps=1514200440000##7395##809979##45591##57350##99791678,1
51bc5b12,setTodayTotalDetailSteps=1514298660000##5466##1074083##77229##71899##70564427,1
f544410c,setTodayTotalDetailSteps=1514437140000##2764##1147786##77229##73641##209037380,1
33886174,setTodayTotalDetailSteps=1514370060000##5580##1086181##77229##72294##141977418,1
82f6bc5c,setTodayTotalDetailSteps=1514216700000##14391##921881##76964##62451##116020424,1
0f93fdad,setTodayTotalDetailSteps=1514427300000##1322##1145218##77229##73641##199183891,1
05ce6a79,setTodayTotalDetailSteps=1514389860000##7425##1143631##77229##73095##161738603,1
6dc7d64d,setTodayTotalDetailSteps=1514890860000##14328##318032##32208##29341##205015301,1
b1f3e3f1,setTodayTotalDetailSteps=1514694300000##6621##37871##31610##9589##8411448,1
f0884ce7,setTodayTotalDetailSteps=1514117460000##11575##660460##8661##25953##16808414,1
6f583ecc,setTodayTotalDetailSteps=1514543160000##3319##1329674##83501##100712##315083338,1
ce47528d, getVersion= Athene3,1
27039e6f,setTodayTotalDetailSteps=1514205180000##9369##839925##45591##60231##104526659,1
f1b6019b,setTodayTotalDetailSteps=1514111520000##9301##576984##8661##16256##10847031,1
97ddfb88,setTodayTotalDetailSteps=1514853360000##3517##225276##31610##27490##167499578,1
502019ac,setTodayTotalDetailSteps=1514791380000##1656##95127##31610##18631##105512799,1
5a334b7c,setTodayTotalDetailSteps=1514215440000##14070##914270##76964##61450##114777411,1
53f46660,setTodayTotalDetailSteps=1514437860000##3129##1159680##77229##73641##209735697,1
ccde217c,setTodayTotalDetailSteps=1514644140000##8560##1579457##84671##106890##86032918,1
f7f76550,setTodayTotalDetailSteps=1514852640000##3292##212065##31610##27490##166782591,1
62cc219e,setTodayTotalDetailSteps=1514770140000##212##93255##31610##18631##84284677,1
018483c4,setTodayTotalDetailSteps=1514334600000##148##1074455##77229##71899##106512885,1
09709f66,setTodayTotalDetailSteps=1514805780000##4520##103425##31610##18631##119916122,1
706ea63d,setTodayTotalDetailSteps=1514718600000##10111##56041##31610##10363##32729010,1
2767daa3,setTodayTotalDetailSteps=1514876280000##10291##264520##32208##29189##190422228,1
81101a56,setTodayTotalDetailSteps=1514213940000##13468##882566##76964##61450##113265465,1
3e6fc6ed,setTodayTotalDetailSteps=1514377560000##6483##1114789##77229##72294##149436123,1
89a07198,setTodayTotalDetailSteps=1514777280000##512##93487##31610##18631##91399887,1
06307488,setTodayTotalDetailSteps=1514903280000##23383##345263##85783##55834##10257554,1
b070b2e9,setTodayTotalDetailSteps=1514847300000##520##156570##31610##19177##161408073,1
c0fdb5bf,REPORT : 16920 12080 403392 690,2
19ac0ff5,setTodayTotalDetailSteps=1514372220000##5679##1088725##77229##72294##144128285,1
c5a628cf,deleteHealthNotification(),1
a63f1a08,setTodayTotalDetailSteps=1514688660000##4890##30739##31610##8911##2778133,1
1ea772d0,setTodayTotalDetailSteps=1514130060000##16920##767037##45591##57350##29422782,1
9d29514b,setTodayTotalDetailSteps=1514261820000##2103##984406##77229##62451##33721956,1
1cd57f80,setTodayTotalDetailSteps=1514607840000##1817##1361112##84671##101811##49757582,1
fa23d0d3,setTodayTotalDetailSteps=1514087400000##1724##557140##8661##16256##76108832,1
8cca6839,setTodayTotalDetailSteps=1514438160000##3536##1174449##77229##74889##210043346,1
2fcf7f4d,setTodayTotalDetailSteps=1514334780000##395##1078437##77229##71899##106653383,1
3297988e,setTodayTotalDetailSteps=1514427300000##1328##1145218##77229##73641##199186891,1
1d0d4097,setTodayTotalDetailSteps=1514873460000##8405##243226##32208##29189##187588778,1
5449d746,setTodayTotalDetailSteps=1514117520000##11658##669528##8661##25953##16849413,1
5170fa3a,setTodayTotalDetailSteps=1514264940000##2648##1001504##77229##62451##36805443,1
e4bab54c,setTodayTotalDetailSteps=1514109840000##8790##574917##8661##16256##9211315,1
eb67e2f4,setTodayTotalDetailSteps=1514844420000##0##135535##31610##19177##158536153,1
f3e1b26f,setTodayTotalDetailSteps=1514375400000##5870##1093450##77229##72294##147319875,1
fcd41654,setTodayTotalDetailSteps=1514284200000##4348##1022091##77229##62451##56097435,1
37c0276f,setTodayTotalDetailSteps=1514461500000##5319##1193913##83501##76965##233419028,1
87258325,setTodayTotalDetailSteps=1514628900000##5068##1427733##84671##102904##70836668,1
dad1070a,setTodayTotalDetailSteps=1514375700000##6258##1108666##77229##72294##147604573,1
b36213f6,setTodayTotalDetailSteps=1514688480000##4703##22892##31610##8911##2609078,1
6b658889,setTodayTotalDetailSteps=1514298540000##5397##1074083##77229##70981##70446421,1
a153e9d1,setTodayTotalDetailSteps=1514249520000##729##934474##77229##62451##21433613,1
6a96dfc5,setTodayTotalDetailSteps=1514093460000##3656##566983##8661##16256##82176846,1
12817e16,setTodayTotalDetailSteps=1514644140000##8596##1582307##84671##106890##86051415,1
c0c915a3,setTodayTotalDetailSteps=1514685660000##3321##10722##24674##1987##127590652,1
64c472c4,setTodayTotalDetailSteps=1514851680000##1880##176921##31610##26503##165814342,1
5e8181b8,setTodayTotalDetailSteps=1514789700000##672##93669##31610##18631##103819261,1
beec59af,setTodayTotalDetailSteps=1514117100000##10999##633414##8661##25953##16442063,1
284a2baa,setTodayTotalDetailSteps=1514348460000##3078##1083353##77229##71899##120381661,1
560db5dd,setTodayTotalDetailSteps=1514437860000##3220##1163616##77229##73641##209780422,1
1a6d7723,setWriteDBLastDataMinute=25248353,1
420190f5,setTodayTotalDetailSteps=1514631120000##5432##1450617##84671##102904##73034366,1
5009138f,setTodayTotalDetailSteps=1514903400000##23530##358694##87715##55834##10357053,1
cb624e0c,setTodayTotalDetailSteps=1514088660000##2288##565351##8661##16256##77365300,1
463556f9,setTodayTotalDetailSteps=1514686740000##4100##10722##31418##8911##901607,1
278f46a5,setTodayTotalDetailSteps=1514117820000##12217##696370##8661##25953##17131705,1
04d0735f,setTodayTotalDetailSteps=1514200380000##7286##804529##45591##57350##99722177,1
32a490c6,setTodayTotalDetailSteps=1514117220000##11055##633414##8661##25953##16551561,1
ec679e80,setTodayTotalDetailSteps=1514851920000##2217##185500##31610##26503##166030093,1
37e59de1,setWriteDBLastDataMinute=25247578,1
c3ea28d6,initSyncModel current SyncModel is 2,1
914cf8f9,setTodayTotalDetailSteps=1514903340000##23426##348203##87715##55834##10282054,1
77fdb2d9,setTodayTotalDetailSteps=1514195580000##5405##773384##45591##57350##94947626,1
9ca488ee,setTodayTotalDetailSteps=1514628840000##4943##1416406##84671##102904##70766669,1
19779efd,setTodayTotalDetailSteps=1514722440000##10592##74295##31610##10363##36592135,1
b6cffda4,setTodayTotalDetailSteps=1514261640000##1822##966940##77229##62451##33549960,1
6ba4689a,setTodayTotalDetailSteps=1514375280000##5679##1088725##77229##72294##147179575,1
25a39160,setTodayTotalDetailSteps=1514521680000##1668##1247278##83501##100712##293548972,1
4be2e5e0,setTodayTotalDetailSteps=1514213820000##13464##882190##76964##61450##113147969,1
10bf66ae,setTodayTotalDetailSteps=1514852640000##3323##213901##31610##27490##166801601,1
c3400ada,setTodayTotalDetailSteps=1514703000000##7631##43481##31610##10265##17145664,1
07e1a5cd,setTodayTotalDetailSteps=1514200860000##7847##833208##45591##59646##100173077,1
e8250272,setTodayTotalDetailSteps=1514117640000##11967##683539##8661##25953##17001218,1
4b0a7854,setTodayTotalDetailSteps=1514720700000##10111##56041##31610##10363##34858011,1
4e5bc581,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122944102,1
6f2de468,setTodayTotalDetailSteps=1514643720000##7747##1521844##84671##106890##85605306,1
26b3e306,setTodayTotalDetailSteps=1514607300000##1754##1360526##84671##101811##49185828,1
b31d6831,setTodayTotalDetailSteps=1514284140000##4227##1011375##77229##62451##56024539,1
1f33a90c,setTodayTotalDetailSteps=1514249640000##896##954189##77229##62451##21519105,1
335a5e1d,setTodayTotalDetailSteps=1514118960000##13404##712051##29467##33271##18319536,1
dd64d214,setTodayTotalDetailSteps=1514852700000##3360##217615##31610##27490##166820099,1
451f24b7,setTodayTotalDetailSteps=1514205300000##9561##847897##45591##60231##104670439,1
3fa2bbd0,setTodayTotalDetailSteps=1514087400000##1729##557715##8661##16256##76111333,1
c19f177f,setTodayTotalDetailSteps=1514300760000##5476##1074225##77229##71899##72649613,1
de96d5e8,setTodayTotalDetailSteps=1514123400000##14344##723842##31825##33271##22743605,1
bcab2e28,setTodayTotalDetailSteps=1514195640000##5460##777162##45591##57350##94975119,1
2dfcd62c,setTodayTotalDetailSteps=1514199900000##6846##790601##45591##57350##99257121,1
23b69473,setTodayTotalDetailSteps=1514894520000##15170##337460##32208##29341##1470922,1
bcddf6f4,setTodayTotalDetailSteps=1514521620000##1645##1244989##83501##100712##293534472,1
7998162a,setTodayTotalDetailSteps=1514459460000##4329##1185861##81989##76569##231356227,1
966033c1,setTodayTotalDetailSteps=1514555100000##4625##1344851##83501##101048##327013457,1
0a4bfa6f,setTodayTotalDetailSteps=1514805960000##4803##116206##31610##19177##120117822,1
4738b0aa,setTodayTotalDetailSteps=1514118780000##13007##712051##12741##33271##18141555,1
cf5b762e,setTodayTotalDetailSteps=1514643660000##7653##1511200##84671##106890##85555303,1
c53d3dc6,setTodayTotalDetailSteps=1514298660000##5442##1074083##77229##71899##70547921,1
82e132b2,setTodayTotalDetailSteps=1514509740000##991##1213961##83501##91877##281651317,1
b9ec1fc4,setTodayTotalDetailSteps=1514333280000##0##1074433##77229##71899##105181259,1
eaacf61a,setTodayTotalDetailSteps=1514117460000##11525##655936##8661##25953##16783412,1
9e3ae417,setTodayTotalDetailSteps=1514113320000##10914##632559##8661##25953##12680034,1
cc81f56a,startStepCounterInter extend,1
b795f031,setTodayTotalDetailSteps=1514085840000##783##550463##8661##16256##74547649,1
9ba76997,setTodayTotalDetailSteps=1514261640000##1858##966940##77229##62451##33560450,1
96139bed,setTodayTotalDetailSteps=1514633340000##6147##1455373##84671##106890##75255951,1
f55e1ece,setTodayTotalDetailSteps=1514637840000##6904##1479704##84671##106890##79766701,1
962c4867,setTodayTotalDetailSteps=1514508060000##532##1212062##83501##91877##279943603,1
44683c62,setTodayTotalDetailSteps=1514389440000##7425##1143631##77229##73095##161334349,1
787aae6e,setTodayTotalDetailSteps=1514608860000##2010##1362488##84671##101811##50789753,1
099dc0ed,setTodayTotalDetailSteps=1514627400000##4646##1399157##84671##102904##69284138,1
1fb77295,setTodayTotalDetailSteps=1514548080000##4266##1340087##83501##101048##319989892,1
129307ea,setTodayTotalDetailSteps=1514722380000##10478##62689##31610##10363##36525633,1
ff611894,setTodayTotalDetailSteps=1514215080000##13610##885662##76964##61450##114439413,1
3597c9ba,setTodayTotalDetailSteps=1514890860000##14259##309736##32208##29341##204971777,1
