EventId,EventTemplate,Occurrences
219872c3,"ImsSenderRxr : [UNSL]< UNSOL_SRV_STATUS_UPDATE [<*>@<*>, <*>@<*>, <*>@<*>, <*>@<*>, <*>@<*>, <*>@<*>][SUB0]",1
4182b69e,updateChargingLocked: <*>,3
1858c5f2,<*><*> <*>:<*>:<*><浏览器>[<*>]:[query]读取浏览器历史,1
73c9c6ec,wlan0: Add radio work 'scan'@<*>,2
08fe794b,chinaDateTime:上午9:<*>,2
190f97fd,<*><*><*> <*>:<*>:<*>.<*> T:<*>    INFO: network-load(<*>): receive content-length: <*>,1
f5a1b6b8,bssid=<*>:<*>:bc:0a:f2:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=wlanaccessv2.<*>;,1
c436ddd8,msg.recv{<*>} PublicAccountCache.reloadFromDataBase(PublicAccountCache.java:<*>) <<< WARN(<*>) >>> has database,1
f8be6a81,"Action:start, CurrentState:MEDIA_PLAYER_STARTED",1
f0915dc7,Trying to connect...,1
b179ff26,onServiceStateChanged subId:<*> isCdma=false,1
8d3f7296,writeSummaryFromParcelLocked,1
87fba9de,"receive broadcast intent, action: <*>",3
df7cf960,"AsyncTask #<*>{<*>} ApkObtainTask.ACTION_UPDATABLE_APK total update size:<*>,recommend size:<*>,not recommend size:<*>,preDwonloadSize:<*>",1
729879d8,huawei.w3 stay in D when one process exits.,1
0015662e,DisplayPowerController Blocking screen on until initial contents have been drawn.,2
a4d27066,IQiyiLiveDataProvider::StartModule Dynamic Load Live Module Begin,1
a90afd18,"write:userId=<*>,mPosBrightness <*>",2
6798dea6,removeFreezeProcess pkg:<*>,2
061d856b,TrafficNotifyAfterLocked:screen notification will not notify,2
a3bbc6e6,"set again repeat alarm: next ,nextElapsed = <*>,repeatInterval = <*>",2
ff57fcf5,[ReceiverDispatcher<*>]send msg to remote srv success(android<*>:-<*>),4
dd1f8027,"InitializeIQiyiPlayer module_path_json: ta\<*>\<*>\<*>.qiyi.video\<*>\<*>\<*>.so"",""libhttpdns.so"":""\<*>\<*>\<*>\<*>.qiyi.video\<*>\<*>\<*>.so"",""libaudio3d_jni.so"":""\<*>\<*>\<*>\<*>.qiyi.video\<*>\<*>\<*>.so"",""libdolby_n.so"":""\<*>\<*>\<*>\<*>.qiyi.video\<*>\<*>\<*>.so"",""libffmpeg-armv7-neon.so"":""\<*>\<*>\<*>\<*>.qiyi.video\<*>\<*>\<*>",1
c8095237,mWifiVisible is:truemWifiStrengthId <*> is:WLAN 信号强度为 <*> 格。,4
78ff5889,fpc_get_authenticator_id,4
3a70ace8,"int android::IppAlgoSmartAE::doSmartAEAlgo(unsigned char *, void *, int, int, <*>",5
0d149169,"bqeLevel = <*> rtt=<*>,rtt_pkts=<*> speed=<*> rssi=-<*>",3
fdd84d99,<*> exit,2
39750b4b,statusLine before,1
0abd9468,isDisplayFeatureSupported feature:<*>,1
54a50eca,mIntentReceiver-ACTION_PHONE_STATE_CHANGED,1
10e2d199,[main<*>]isTablet() = false(<*>.java:<*>),1
05306631,Message queue size is too large!,1
bf742fdb,chinaDateTime:晚上7:<*>,3
8ba9b25c,List [ResolveInfo{<*> <*> m=<*> euid=<*>}],2
4c457e09,ConversationListFragment @<*>  lifecycle onStart,1
b77f76a5,start to bind to Log Collect service,1
e988c331,onScreenTurningOn,2
fa2f7f45,[CheckNewVersionThread<*>]getBackColorOfPhoe is (hwouc<*>.java:<*>),2
d06a914e,SuperAppPermisionChecker:read xml finished,1
3085719f,"reached max time for work,just do work done!",2
36b2df3d,Daemon:genoff_persistent_update: Writing genoff = <*> to memory,2
e938abc4,fingerprintd,1
197cfcfa,start_output_stream: pcm_prepare,1
2374b3dd,"redirect = redirect.replace(new RegExp('\&#<*>;','gm'),'(');",1
da36abfb,chinaDateTime:下午3:<*>,3
21be4fb5,"report result = falsereport type:<*> msg:{picture: <*>, channelId: <*>}",2
3f7cf131,framework setLivenessSwitch is ok ---end,3
eeec1449,querySoundEffectsEnabled...,6
00f1304a,nl80211: Scan extra IEs - hexdump(len=<*>): 7f <*> <*> <*> 0a <*> <*> dd 0f <*> e0 fc <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> dd <*> <*> e0 fc <*> <*> <*> ...,1
ea05e4c3,GlowPadWrapper - stopPing,1
8aea7866,"{""gyro"":null,""app_version"":""<*>"",""baseband_version"":""<*>,<*>"",""build_fingerprint"":""HUAWEI<*>:<*>.<*><*>:user<*>"",""build_number"":""MLA-AL00C00B318-log"",""build_serial"":""<*>"",""cell"":[{""cid"":<*>,""lac"":<*>,""mcc"":<*>,""mnc"":<*>,""rt"":""wcdma""}],""ch"":""baidumobile"",""dm"":""MLA-AL00"",""sc"":""<*>,<*>"",""elapsed_time"":<*>,""iccid"":""<*>"",""photo_hash"":[{""hash"":""<*>"",""ts"":<*>},{""hash"":""<*>"",""ts"":<*>},{""hash"":""<*>"",""ts"":<*>},{""hash"":""<*>"",""ts"":<*>},{""hash"":""<*>"",""ts"":<*>}],""imei"":""<*>"",""imsi"":""<*>"",""kernel_version"":""<*>\njenkins@huawei-RH #<*>\nSat Dec <*> <*>:<*>:<*> CST <*>"",""location"":null,""mac"":""cc:bb:aa:2a:<*>:<*>"",""magic"":<*>,""utm_medium"":""android"",""net"":""LTE"",""mno"":""<*>"",""os"":""<*>.<*>"",""sim_mobile"":""+<*>"",""dtk_token"":""<*>"",""ts"":<*>,""touchEvents"":{},""ua"":""AiMeiTuan<*>.<*>-MLA-AL00-1800x1080<*><*>.<*><*><*>-baidumobile"",""version"":""<*>.<*>"",""wifimac"":null}",1
ce780cf8,check perfhub service fail!,6
8ea2684d,<*> enter.,3
bb1fb65d,scheduleWatchdogTimer,1
4bd5039d,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=true,mode=true,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",2
d63413a3,bssid=<*>:<*>:<*>:8d:f7:8e;freq=<*>;level=-<*>;flags=<*>;ssid=PW_2.4G;,1
6bccee7c,Filter Time: <*>,1
a0c3dfa8,onScreenTurnedOn(),2
e8c4cf29,fpc_tac_send_cmd failed with retval: <*>,1
b2c8bec7,enter lock mode:<*>,1
066d17a1,hash_str: [B@<*>,2
a78ec6e4,"[<*>.<*><*>, <*>.<*><*>]",2
ace9e30b,"updateBluetooth::bluetoothEnabled:false, bluetoothConnected=false, bluetoothTransfering=false",2
952968bf,"Unable to find carrier package: [], nor systemPackages: []",1
ab782175,"HandleCloudChangeEvent:Now the network changeto unavailable, no need update!",1
8c24e988,onAcquired(<*>),6
c158d681,bssid=<*>:<*>:bc:0b:1e:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,1
5899300e,"msg.recv{<*>} LoginC.doLoginSucceed(LoginC.java:<*>) Login Ack , set account to w00290667",1
75d85989,setRequest ProviderRequest[OFF],7
594eeafa,isSpeakerphoneOn...,3
979ae93d,setOutputDevice() prevDevice <*>,1
e82bd657,setCurrentlyDisplayedThreadId: -<*>,1
d248ddbb,BETA_USER,1
b7b12b31,WifiMonitor:wlan0 cnt=<*> dispatchEvent: CTRL-EVENT-STATE-CHANGE id=<*> state=<*> BSSID=<*>:<*>:bc:0b:2d:<*> SSID=Huawei-Employee,1
8df48d07,Thread<*>{<*>} VPNWork.onNetChanged(VPNWork.java:<*>) SVN login success notify,2
90f2f16c,[main<*>]DBManager--getCacheContents data is null tableType is <*>(hwouc<*>.java:<*>),1
f6570ef4,report CHR and APR log,1
2f9b1e4b,hideKeyguard:false,1
5fe14355,Fast TurnonScreen start,2
699e4139,metricFileReportProcess enter for metricId = <*>,1
03b62516,refresh,1
5c2131c3,[PushService] connect success,1
c4e5e0d3,mode change : <*>,4
9f6e1498,cannot find package:system_server,2
72eb70a3,Showing window: showInput=true mShowInputRequested=false mWindowAdded=true mWindowCreated=false mWindowVisible=false mInputStarted=true mShowInputFlags=<*>,1
966d1979,<*>|upDateHealthNotification()|<*>|<*>|<*>,1
4e3f11e6,"mIsNetworkSpeedEnabled = false, mIsAirplaneMode = false, mIsWifiConnected = false, mIsHasIccCard = true, mIsNetworkValid = <*> mIsDataSwitchEnabled = true, mIsVsimEnable = false",2
ae836730,Failing getSupportedFeatureset because HAL isn't started,3
c677aa2b,"reallyGoToSleepNoUpdateLocked: eventTime=<*>, uid=<*>",1
60108a37,>>>IRMonitor call onPause(),1
360b5113,"starting client AuthenticationClient(<*>), initiatedByClient = true)",2
60c177ff,AwareUserHabit: <*> is called,3
b071da10,START u0 {cmp=<*>/.<*> (has extras)} from uid <*> on display <*>,1
c090a393,"refreshState=screenshot, State[,icon=<*>$DrawableIcon@<*>,label=截屏,labelTint=-<*>,textChangedDelay=<*>,contentDescription=null,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=null,expandedAccessibilityClassName=null,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null]",1
933deaa7,eventAction :class <*>,4
c2fac089,MemoryRecoveryDMEPlugin: interrupt,1
e8a8654c,assert bin:<*>,1
0d5e51d3,<*> not exist,1
6f9e7b77,RemainingTimeSceneHelper:updateTimeSceneData during time(ms)= <*>,1
9b60ddba,applyRequirementsLocked to <*>,2
14b27518,mNotifyStateChangedReceiver do nothing,2
99ef975a,"stopWakeUpReadyInternal, mBrightnessWaitModeEnabled = true enableBright = true",2
aee1e8af,StatusBarNotifier - Notifying IN_CALL_NOTIFICATION: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),1
6ac9e23b,onNotificationRemoved: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),2
904068b6,<*> createSocket <*>.*******<*>(android<*>:-<*>),2
fa906193,onServiceStateChanged voiceState=<*> dataState=<*> isSuspend=false voiceStateOld=<*> dataStateOld=<*>,1
8a999a7a,"cancelNotificationLocked called,tell the app,reason = <*>",3
498eee4a,<*>:  read normal Exit,2
b6cebf61,nl80211: Set wlan0 operstate <*>-><*> (DORMANT),1
31f4a78a,"fingerprint acquired, grabbing fp wakelock",3
89a01651,"TencentAntiVirusEngine:initQScanner: Already initialized ,skip",1
7e67345e,RetryPolicy unregisterObserver invalide observer,2
fda46637,<*> connect pushsvr will be after <*>(android<*>:-<*>),3
03291d77,"isWifiProEvaluatingAP, connectedConfig = <*> selectedConfig = null",4
a8525024,"TotalScanTask:onTaskStart called, task name:ApkCacheScanTask",1
d1e6d770,"onNotificationPosted: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null <*> sound=null tick defaults=<*> flags=<*> color=<*> <*> vis=PRIVATE)) important=<*>, post=<*>, when=<*>, vis=<*>, userid=<*>",2
28a7c886,<*>|InsertEvent success begin:<*> end:<*>,1
ee7b4c58,<*> <*> <*> H to R!,2
164a2136,the user type is :  <*>,1
b9fe04b1,"becomeActiveLocked, reason = <*>",2
286915b4,UploadFile.addEndField(dos),1
ae1a3659,<![endif]-->,1
50f57e3e,<*>|calculateAltitudeWithCache totalAltitude=<*>,4
270817d4,"onPostExecute <*>@<*>, []",1
04e28f9d,operator:<*>,1
8483ddc1,Attempted to start a foreground service (ComponentInfo{<*><*>.<*>}) with a broken notification (no icon: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),1
fcae989e,key_nonce - hexdump(len=<*>): 6b <*> <*> a3 8c fb ad <*> <*> a0 <*> 7e <*> <*> ce <*> <*> <*> cc 2a 1d 0e 3c <*> <*> <*> ef <*> <*> c7 <*> a4,1
3c9e9669,"<*>()<-<*>> : cache getData # StarVisitMsg{id=<*>, startTime=<*>, endTime=<*>, updateTime=<*>, jumpType=<*>, layerType=<*>, layerDes='梦想的声音巅峰歌会门票', showPic='http:/<*>.qiyipic.com<*>.png?', showPicBaseline='http:/<*>.qiyipic.com<*>.png?', showEntryName='', circleId='', circleType='', feedId='', eventId='<*>', h5Url='', biz_id='<*>', biz_params='{""biz_dynamic_params"":""event_id=<*>&event_type=<*>"",""biz_extend_params"":"""",""biz_params"":"""",""biz_statistics"":""from_type=staring&from_subtype=staring_clt&rseat=shar_click"",""biz_sub_id"":<*>}', biz_plugin='<*>', flag=<*>, show=<*>}",1
c090ecce,startAllModules,1
34538193,MagicLink2-BroadcastReceiver:====>ACTION_SCREEN_ON,1
5b79bfc0,"AutoCleanService:checkShouldStart, false, startId:<*>",1
f9649e5e,setDrawBehindAsSrc skipped. null,2
3b0ea7d0,Constructor found for class <*>,2
86e0b037,Clock getDataFormat the getSystemString failed.,2
dafa0e3f,"wifi_send_command: cmd:'IFNAME=wlan0 SCAN TYPE=ONLY freq=<*>,<*>,<*>'",1
b7a7efca,"ACTIVITY check resid: <*>, size=<*>",6
ecb46cb1,"<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:Currently process detect response packet when login,detect id is [<*>],ack id is [<*>]!",1
0317a239,select_devices: done,1
27cd41ef,"void android::HwAlgorithmicInformation::setSmartAeInfo(int, int*, SmartAE_EXIF_INFO_t*), frameNum = <*>, expo = <*>, set smartAE output hdr values to default",3
cbd73f3f,HCPing screenOn.,1
756eeb6b,MODEM is support BIP!,5
521268b1,wlan0: Control interface command <*> <*>,5
cf40f33b,"static void qcamera::QCamera2HardwareInterface::metadata_stream_cb_routine(mm_camera_super_buf_t*, qcamera::QCameraStream*, void*) get flashHDR state. est_state = <*>, led_state=<*>, frameid=<*>",2
7198c308,[Thread<*><*>]isApplicationInForeground  false.(hwouc<*>.java:<*>),1
f4affef6,bssid=3c:8c:<*>:eb:d2:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=DGPA_WLAN;,2
61f81244,platform_can_split_snd_device: snd_device(<*>) num devices(<*>) new_snd_devices(<*>),8
0dbf8733,checkTransitions port buf count is not zero,1
ba714a92,!!! onInputChecked<*>  false,2
8b826cee,[qiyi_LOG_INFO <*>] updateEmotionImagePath:<*>.qiyi.video<*>.png,2
f7d6677d,expired arrive. level:-<*>,1
02dc9b38,Error: <*> AFE returned = -<*>,1
10212a8a,FingerprintService cancelAuthentication,1
b75d7376,"updateSimState,sIsSIMCard1Present=true,sIsSIMCard1Enabled=true,sIsSIMCard2Present=false,sIsSIMCard2Enabled=false",1
cf0e8cca,InCallActivity - mScreenOnReceiver mCallEndOptionsDialog = null,2
5f639266,DisconnectedState MSG_WIFI_UPDATE_SCAN_RESULT mIsAutoCloseSearch = false mIsWaittingAutoClose = false,1
dea4870a,[PingBackAgent] sendMessageStatistics res =,1
7d66a787,read Events lux:<*>.<*>,2
42de4ca3,"Get IpAssignment (nid: <*>, SSID: ""Huawei-Employee"") IpAssignment: DHCP",1
97c82ae7,come into oem_qmi_common_stream_from_modem_len --->modem,2
b7ac9fc7,Sdcard free size is <*> B. InitialState is <*>,1
8f82768d,Daemon:Value read from RTC mseconds on boot = <*>,2
3bcd7449,"debug-info : privilege buckets -<*> , <*> , -<*> ,<*>, <*>",1
6d5bdb80,Screen frozen for <*> due to Window{<*> u0 <*>,2
084c3fc2,cancel alarm.,4
cc564d6e,"iAware protect apps: [<*>, <*>, <*>] spend(ms):<*>",1
d3ec62c4,"mRssiBadCount =<*>, RSSI not bad.",1
62153cba,TaskController:add this task to mTaskList:null,2
a00e034e,KGSvcFp Finger onAuthenticationSucceeded result= <*>$AuthenticationResult@<*>,1
e8318624,cleanupDisabledPackageReceiversLocked for userId -<*>,1
e30c755d,onDataConnectionStateChanged: state=<*> type=<*>,1
4f6f2772,detaching thread,1
3385d8e1,<*> -> load_dsm_calib_data fopen failed,1
d8f4ab02,[LogUploadService.resumeUpload],2
3f950da7,The event is: <*>,2
f0d2ebc8,WifiMonitor:wlan0 cnt=<*> dispatchEvent: CTRL-EVENT-EAP-STATUS status='remote certificate verification' parameter='success',1
b4454d6a,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:Start,<*>     p2pnetwork start success",1
35a1c69b,prepare option menu in landscape,1
7930f259,AppAutoStartupPolicy:Other PFW policy addForbidRestartApp <*>,1
01c98187,<*>.,2
bc30b8af,doAction call reset,1
ccc838ec,running processName=<*>,1
1660f235,authenticate by <*> mode!,2
48461417,resetCommute,4
f734ee23,platform_check_codec_backend_cfg:<*>: afe: playback on non<*>.<*>-support device Configure afe to default Sample Rate(48k),1
180cf885,module <*> alarm type : <*> repeating : false interval : -<*> trigger : <*><*><*> <*>:<*>:<*> isMissed : false,2
50b2de80,Load magazine with type : <*>,1
19523ea0,onStartedGoingToSleep switch to next Magazine,4
2a0427dd,finishKeyguardDrawn -> waitForAllWindowsDrawn,2
aa36bb71,adjustStatusBarLocked: <*> mOccluded=false isSecure=true --> flags=<*>,2
fbb3c9bb,closeQs,3
1e58d23c,"<*> send broadcast:ALARM_ACTION(<*>) notify package: <*>, pid: <*>",1
3d6e16ad,Launcher onBackPressed zoomEnable=false,1
7132c9e6,huawei_common_get_output_device_FM: huawei_audio select fm(<*>) device(<*>)exit,2
4fafd52f,CalculateTrafficMethod:getAllUidBytesInPeriod start = <*><*><*> <*>:<*>:<*> end = <*><*><*> <*>:<*>:<*>,1
1fdbf4af,CallObjectMethod strat,3
6e3a4df3,batch:load_acc_oeminf_data x_offset:<*>.<*> y_offset:<*>.<*> z_offset:<*>.<*>,2
912e33bb,"m2: false, m3: false",4
c3d2ddeb,"void android::IppAlgoSmartAE::setHdrAndExifInfo(AE_OutputData *), isHDR=<*>, frameNumber=<*>",3
664c36b5,AudioFocus  abandonAudioFocus() from uid<*> <*><*> clientId=<*>@<*>$OnListener@<*>,1
61e5c210,monitor check touch devices,5
df9052e9,updateLightsLocked --> level:<*>-- Solid green,3
0642b093,"startActivityMayWait, callerApp: null, intent: Intent { flg=<*> cmp=<*>/.ui.LauncherUI (has extras) }",1
be552414,action <*> serviceState=<*> <*> voice home data home 中国移动 中国移动 <*> 中国移动 中国移动 <*>  LTE LTE CSS not supported -<*> -<*> RoamInd=-<*> DefRoamInd=-<*> EmergOnly=false IsDataRoamingFromRegistration=false subId=<*>,1
50bbf496,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:OnRecvSetParam,<*>     SetParam : net_mode,",1
26d60430,"--------> banding = true, <*>.<*>, redecode using dither",1
d5f0a34c,InCallController: defaultDialer: null: CSW.hCCC->ICF.pFTO@E3A_3,1
9047fe0e,wapi_type='qualcomm',1
2b3c2018,"run command <*> success, type <*> size is <*>",1
49435f7c,"Listener network packet by uids: [<*>, <*>]",3
e523e949,"AppHiber_Task:  Screen   Off  State, frozenInhandleMsg Return",3
94a6a7e1,tcp.recv{<*>} TcpClientThread.onReceiverWork(TcpClientThread.java:<*>) recv error,5
18a18649,Build Date                       : <*><*>,1
8f2e60fa,call busy and not start clean apps.,2
e9123131,"HoldService:checkBeforeShowDialogWithPid, current value:<*>, type:<*>, pkg:<*>",2
47c1f666,there is no cursor of favorite,1
b459aa59,bssid=<*>:fc:<*>:7a:f3:b2;freq=<*>;level=-<*>;flags=<*>;ssid=SD2;,1
a82fffb3,"fpc_tac_send_set_arbitrary_data_cmd:ok, response:<*>",2
a5b6ecde,WPA: Set own WPA IE default - hexdump(len=<*>): <*> <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*>,1
8b2f2bb9,"release:lock=<*>, flg=<*>, tag=""wake-and-unlock wakelock"", name=<*>"", ws=null, uid=<*>, pid=<*>",2
dcaf3023,"do_identify took <*> ms, total:<*> wait:<*>",2
8135db37,"int android::IppAlgoSmartAE::doSmartAEAlgo(unsigned char *, void *, int, int, int) getAeRegion,use default value <*>",1
6ae083f1,uid:<*> pid:<*> flags:<*> tag:WakerLock:<*> wakeup time:<*>,1
804b79e0,setCallState callState= <*>,2
fc7e9346,VolumeDialogController.Callbacks <*>,2
297d7f4a,"[AF_DBG] Send AUTO FOCUS event. focusMode=<*>, m_currentFocusState=<*>",1
f1d88716,platform_check_backends_match: Invalid snd_device =,2
cc9ccef5,[TbdtsAccess.getUserReportSetListFromWeb]Start...,1
f20df454,fd received!,1
2b10da43,"removeUserSelectionPreference: key is ""MV31114527""NONE",1
c7e7db64,resumeTopActivityLocked: Skip resume: need to start pausing,2
878089f9,"4G, isCAState=false",3
8a278bf6,[CollectStarterReceiver.onReceive] interval is to short:<*>,1
0ac83418,"buildSummaryActive detailState = CONNECTED, isNoInternetAccess = false, isNoHandoverNetwork = false, getNoInternetReason = <*>",1
fecb1bf2,<*>: content:/<*>.android.contacts<*>,1
e75656d4,[requestLocationUpdatesLocked] 定位..Wifi<*>,1
783a9cdb,"setComponentEnabledSetting pkg:<*>, newState:<*>, flags:<*>, userId:<*>, CallingPid:<*>, CallingUid:<*>",2
c8a45437,chinaDateTime:晚上8:<*>,1
82765004,"mIsScreenOn is: false, WAKEUP alarm trigger action = <*> package name is: <*>",1
d452b93a,MagicLink2-BroadcastReceiver:====>WIFI_STATE_CHANGED_ACTION,1
6f10bfaf,Update current BSSID to null,2
a1ae4fd6,Daemon:new time <*>,1
f214fc6d,Handler Thread:<*>,1
3a58d37a,NumTracks(<*>),1
1bccfd62,[ReceiverUtils.launchCheckVersionService],1
03d84442,"null [<*>:<*>] Invalid color ""#fofofo"".",1
ef11f2fc,"Invalid tcpBufferSizes string: null, using defaults",1
01be6dae,Wallpaper changed,1
ba52f7fd,"handleError(client=<*>, error = <*>)",1
02cca255,getOutputForAttr() attr usage=<*> content=<*> flags=<*>,1
16d82fac,[qiyi_LOG_INFO IPop.paopao] onActivityPause unregisterPaopaoMessageCallback:<*>@<*>,1
cb436fd1,[adevcheck] [parse_vsync_stat <*>][FS]Open file Fail!!,1
6352550f,[tiger]setBastetFilterInfo action 3pid <*>,2
5ca70245,send modem leds order success.,1
42145785,not ApQualityRcd for bssid:bc:d1:<*>:bb:c9:e2.,1
f4912ffa,hideScrim(),3
cad5a77a,chinaDateTime:晚上9:<*>,4
d8f0cf20,"flush,<*> handle <*>",1
34e7eb62,wlan0: Own scan request started a scan in <*>.<*> seconds,1
6f32bcec,wlan0: CTRL-EVENT-CONNECTED - Connection to <*>:<*>:bc:0b:2d:<*> completed [id=<*> id_str=%7B%22creatorUid%<*>%3A%<*>%<*>%2C%22configKey%<*>%3A%<*>%5C%22Huawei-Employee%5C%22WPA_EAP%<*>%7D],1
0396c9c9,WeatherManager:isNetAvaialble=false,1
1e1a9b59,PackAutoLog onPrePack,1
598afca4,ImsSenderRxr : [UNSL]< UNSOL_RESPONSE_IMS_NETWORK_STATE_CHANGED[SUB0],1
7dcce74c,receive ACTION_USER_PRESENT and unlock.,1
6aa896c2,updateNotification: update new for all message.falsetrue,1
a8facc20,Using Android control socket 'wpa_wlan0',1
8eff4f27,WifiDisConnectedState is Enter,1
d956d2c9,WifiMonitor:wlan0 cnt=<*> dispatchEvent: <*> <*> <*>,3
75c3eac7,"scheduleAlarmLocked(<*>, false)",1
b4166dde,ContactInfoCache - Contact lookup. In memory cache hit; lookup complete,2
e24b6805,Notification has fullScreenIntent; sending fullScreenIntent <*>|<*>|<*>|null|<*>,1
56a05b9d,KGSvcFp stopListeningForFingerprint(). <*>,1
0dd61624,NATAdjustSmsReceiver:Traffic auto adjust Receiver action = <*>,1
d3d720b8,notifyScreenOn,2
eba1ced2,LoginThread{<*>} LoginC.goToStepInStep(LoginC.java:<*>) Login_By_Step->SVNConnect,1
4f98ad95,[qiyi_LifeCycle_LOG]-PhoneIndexUINew in lifecycle: onStop isHidden:true,1
1ffac0d2,platform_set_gsm_mode: enabling gsm mode,1
5161eed9,Started waking up...,1
a9878afd,*** UP ***,1
72f82536,waitForKeyguardDismissDone there is no keyguard.,1
1128b278,showTraffic,1
7831260e,"extended extractor not needed, return default",1
40a51460,"PowerManagerService wakeUpNoUpdateLocked: eventTime=<*>, uid=<*>",1
a961ce9e,onChange <*>@<*>,1
4a982f49,Sending signal. PID: <*> SIG: <*>,4
131dd10e,main{<*>} enableBroadcastReceiver,1
585e6db6,Displacement : <*>.<*>,1
3b011f0f,bssid=3c:8c:<*>:eb:d2:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=ChinaNet;,1
de5af9de,bssid=1c:fa:<*>:c5:7b:ce;freq=<*>;level=-<*>;flags=<*>;ssid=TP-LINK_C57BCE;,1
d85e512a,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",2
02ca1a1c,Read DB 'content:/<*>,1
1fa059f9,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",4
56ba0f75,cancelNotification,1
bdd4c75e,"Nexus connectUsingConfiguration, connect: <*> : <*>",1
563728bd,DialpadFragment sim_one is presence -> updateSingleCardButton,1
76393c5f,"setting alarm to turn off keyguard, seq = <*>",1
e9da89c9,"DialpadFragment SIM <*> enable:true, SIM <*> enable:false",2
7863afe9,wlan0: Shared frequencies (len=<*>): completed iteration,2
9baf74ab,fpc_cancel,2
4dea4990,bssid=<*>:d3:8d:df:<*>:ac;freq=<*>;level=-<*>;flags=<*>;ssid=寻味烧烤(四村公寓店);,1
585ceb69,key: <*> value: '',2
15b5c34f,IEs - hexdump(len=<*>): <*> 0e <*> 6c <*> 6e <*> <*> <*> <*> <*> <*> <*> <*> 2e <*> <*> <*> <*> <*> 0b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> ...,1
6aa725ed,updateStates Hide KeyguardStatusBar,1
38f4a7aa,New scan result: + IOT-HUAWEI +,1
bf59b78a,"changeDozeWhiteList add: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
193724d8,"processInd: STEP COUNTER: steps <*>, running_total <*> SAM TS: <*> HAL TS:<*> elapsedRealtimeNano:<*>",1
dc4e9f87,handleHide,1
16527c3e,"No Network Security Config specified, using platform default",1
ec266f92,Sleeping (uid <*>)...,3
4e05f849,Loading <*> version <*> (code <*>),1
6b7978e0,setRequest ProviderRequest[ON interval=+1s0ms],1
258a5265,TelephonyConnection: updateStateInternal() mOriginalConnection= callId: TC@<*> incoming: true state: INCOMING post dial state: NOT_STARTED,1
67c65444,[qiyi_LOG_INFO plugin_IPCPlugNative] handlePendingData with <*>:player callback null,1
9233dcc9,IntentService[RepeatingTaskManager]{<*>} RepTaskHandler end repeating task!!!time:<*>,1
685abf51,C onScreenOff,2
f070bc08,.handleEvent().NETWORK_STATE_CHANGED.DetailedState:OBTAINING_IPADDR,1
a519c499,invoke the <*> method,3
a9a4d820,[ReceiverUtils.resumeLogUpload],2
9561dd6b,simCount:<*> phoneState:<*>,2
57f1869f,DynamicIcon onResume isvisible = <*> <*> mWindowVisible:<*>,3
fe06fb80,"getModemInfoDo, will use ap value",1
930a7edc,tcp.recv{<*>} SimpleThread.close(SimpleThread.java:<*>) stopped Heartbeat timer.timers{<*>},1
8bdbe1b5,Suspending all threads took: <*>.144ms,1
fa2dbec9,Workspace  The same unread count.,3
4365b7b7,handleNotifyScreenTurnedOn,3
52f4daca,ColorTemperature read from old setting:<*>,3
