EventId,EventTemplate,Occurrences
0af31a16,setTodayTotalDetailSteps=1514087400000##1761##561395##8661##16256##76128838,1
eedf41c0,setWriteDBLastDataMinute=25235290,1
3ad138bd,setTodayTotalDetailSteps=1514249520000##726##934039##77229##62451##21432109,1
165ced5c,setTodayTotalDetailSteps=1514216460000##14224##916609##76964##61450##115782879,1
5a16c997,setTodayTotalDetailSteps=1514437800000##3044##1150206##77229##73641##209691196,1
d64ce63e,setTodayTotalDetailSteps=1514082480000##0##549659##8661##16256##71203685,1
b5fadb77,setTodayTotalDetailSteps=1514864160000##4769##237404##32208##27809##178287410,1
286f36c9,setTodayTotalDetailSteps=1514058780000##0##549659##8661##16256##47488182,1
fe55dd9f,setTodayTotalDetailSteps=1514375400000##5847##1091035##77229##72294##147306375,1
4741c386,setTodayTotalDetailSteps=1514633760000##6816##1476158##84671##106890##75669928,1
eb16be7d,setTodayTotalDetailSteps=1514458380000##3725##1176151##77229##76569##230249840,1
e7988751,setTodayTotalDetailSteps=1514087340000##1711##555633##8661##16256##76101835,1
17e79792,setTodayTotalDetailSteps=1514723100000##10799##91637##31610##10363##37206061,1
d0936e23,setTodayTotalDetailSteps=1514438040000##3460##1174153##77229##73641##209938094,1
3745a854,setTodayTotalDetailSteps=1514599560000##57##1348032##84671##101048##41440906,1
aa036f18,setTodayTotalDetailSteps=1514216400000##14179##915260##76964##61450##115753882,1
2834e0fc,setTodayTotalDetailSteps=1514546100000##4136##1337697##83501##100712##318012118,1
6ca5b260,setTodayTotalDetailSteps=1514882520000##12277##280684##32208##29341##196652281,1
753b9f87,setTodayTotalDetailSteps=1514521860000##1834##1262346##83501##100712##293735691,1
745ff1eb,setWriteDBLastDataMinute=25248149,1
1b08e974,setTodayTotalDetailSteps=1514774100000##233##93255##31610##18631##88253863,1
bb6d4d6e,setTodayTotalDetailSteps=1514437980000##3417##1170422##77229##73641##209878347,1
13c8bc53,setTodayTotalDetailSteps=1514125860000##16454##764913##36827##54384##25191551,1
f6f18dd3,setTodayTotalDetailSteps=1514778360000##512##93533##31610##18631##92471578,1
e5dd6f23,setTodayTotalDetailSteps=1514803140000##1856##95438##31610##18631##117246673,1
6dabc5c3,setTodayTotalDetailSteps=1514871600000##7281##238202##32208##28849##185745855,1
1486dc66,setTodayTotalDetailSteps=1514375520000##5908##1095517##77229##72294##147386385,1
ebae2fda,setTodayTotalDetailSteps=1514435580000##2764##1147786##77229##73641##207458721,1
9433eefb,setTodayTotalDetailSteps=1514435460000##2764##1147534##77229##73641##207364275,1
c8d3ace6,setTodayTotalDetailSteps=1514852520000##3100##194170##31610##26746##166678349,1
a1726caf,setTodayTotalDetailSteps=1514113200000##10799##629180##8661##23262##12561876,1
e75a7c96,setTodayTotalDetailSteps=1514941620000##902##365582##93937##57506##48556173,1
74cc2e09,setTodayTotalDetailSteps=1514643420000##7268##1489818##84671##106890##85347141,1
aba11868,setTodayTotalDetailSteps=1514296980000##4859##1043365##77229##64555##68898214,1
4b9cdaa0,setTodayTotalDetailSteps=1514901780000##19245##345263##51457##36557##8710456,1
1d8d6cd4,setTodayTotalDetailSteps=1514891040000##14565##335596##32208##29341##205154090,1
fe199a45,setTodayTotalDetailSteps=1514903400000##23567##362172##87715##55834##10385553,1
6a0b95e8,setWriteDBLastDataMinute=25236369,1
22b526a1,setTodayTotalDetailSteps=1514199960000##6870##791033##45591##57350##99307621,1
c01b01c8,setTodayTotalDetailSteps=1514458680000##4165##1184084##81989##76569##230564210,1
900e8eb0,setTodayTotalDetailSteps=1514200440000##7415##812039##45591##57350##99804180,1
e6ea0733,setTodayTotalDetailSteps=1514546100000##4146##1337717##83501##100712##318018616,1
02f2c0ef,setTodayTotalDetailSteps=1514890920000##14391##324462##32208##29341##205052293,1
1c88e6cc,setTodayTotalDetailSteps=1514377560000##6515##1116485##77229##72294##149457122,1
737af142,setTodayTotalDetailSteps=1514685480000##2840##10722##1386##1987##127362630,1
c7529274,setTodayTotalDetailSteps=1514507700000##404##1203263##83501##91877##279590076,1
08c3f74f,setTodayTotalDetailSteps=1514109660000##8655##573317##8661##16256##8997481,1
45bb81af,setTodayTotalDetailSteps=1514628960000##5167##1438560##84671##102904##70892171,1
b7fe6d74,setTodayTotalDetailSteps=1514609160000##2125##1364615##84671##101811##51048262,1
b722c44a,setTodayTotalDetailSteps=1514123400000##14382##727912##31825##33271##22764598,1
797a4c2b,setTodayTotalDetailSteps=1514528040000##2770##1294876##83501##100712##299910001,1
97047d7b,setTodayTotalDetailSteps=1514422740000##432##1144861##77229##73095##194651337,1
2d3fa5d6,setTodayTotalDetailSteps=1514113200000##10814##631010##8661##23262##12569369,1
7d812ec9,setTodayTotalDetailSteps=1514375400000##5863##1092715##77229##72294##147315882,1
5432962c,setTodayTotalDetailSteps=1514720700000##10111##56041##31610##10363##34858329,1
af234204,setTodayTotalDetailSteps=1514643660000##7688##1515160##84671##106890##85572300,1
fff149aa,setTodayTotalDetailSteps=1514608800000##1995##1362380##84671##101811##50729257,1
245ffe9e,setTodayTotalDetailSteps=1514213220000##13141##876082##76964##61450##112573435,1
227fe4e1,setTodayTotalDetailSteps=1514902380000##20934##345263##69589##38482##9322511,1
48dd960d,setTodayTotalDetailSteps=1514125560000##15817##752035##31825##42530##24885579,1
62afec59,setTodayTotalDetailSteps=1514335800000##441##1078945##77229##71899##107669200,1
1f33a90c,setTodayTotalDetailSteps=1514249640000##896##954189##77229##62451##21519105,1
adfb0409,setTodayTotalDetailSteps=1514628840000##4851##1416406##84671##102904##70728177,1
626fc865,setTodayTotalDetailSteps=1514200740000##7777##830083##45591##58862##100089077,1
47116d62,setTodayTotalDetailSteps=1514204700000##9017##837815##45591##60231##104049102,1
7b9b5d89,setTodayTotalDetailSteps=1514208480000##11294##868613##45591##60995##107838650,1
4b0f38d5,setTodayTotalDetailSteps=1514609100000##2071##1362885##84671##101811##51019763,1
4b4dfcc7,setTodayTotalDetailSteps=1514678760000##206##3662##0##0##120690118,1
e62c723f,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,1
814357ec,setTodayTotalDetailSteps=1514458380000##3716##1175950##77229##76569##230248339,1
ba0aa5aa,setTodayTotalDetailSteps=1514125980000##16679##765288##45591##54384##25297057,1
1c315a29,setTodayTotalDetailSteps=1514216700000##14399##921881##76964##62451##116027423,1
f4b68ef0,setTodayTotalDetailSteps=1514211900000##12497##875332##76964##61450##111256932,1
3e908bee,setTodayTotalDetailSteps=1514112960000##10333##608705##8661##23262##12321303,1
41fd703d,setTodayTotalDetailSteps=1514627400000##4665##1400959##84671##102904##69295640,1
e9d964d2,setTodayTotalDetailSteps=1514249520000##673##928094##77229##62451##21408111,1
55f80094,setTodayTotalDetailSteps=1514458680000##4215##1185501##81989##76569##230592300,1
f6873e23,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609620,1
7c7ae028,setTodayTotalDetailSteps=1514685000000##2360##10272##0##1987##126897025,1
3defa26f,setTodayTotalDetailSteps=1514117880000##12279##700315##8661##25953##17203058,1
acd1985b,setTodayTotalDetailSteps=1514643660000##7671##1513240##84671##106890##85563798,1
a90598b4,setTodayTotalDetailSteps=1514204340000##8855##835279##45591##60231##103703921,1
359bb178,setTodayTotalDetailSteps=1514847480000##736##163312##31610##19177##161616112,1
4c2919d2,setTodayTotalDetailSteps=1514261700000##1945##970384##77229##62451##33616950,1
7f6c4076,setTodayTotalDetailSteps=1514125920000##16609##764913##42237##54384##25263548,1
273af336,setTodayTotalDetailSteps=1514939640000##200##363384##87715##57506##46587666,1
f4d4fd2b,setTodayTotalDetailSteps=1514296920000##4745##1033989##77229##64555##68840214,1
45fc6f05,setTodayTotalDetailSteps=1514805960000##4732##114358##31610##19177##120073848,1
b5a8ae25,setTodayTotalDetailSteps=1514215260000##13825##898915##76964##61450##114609413,1
1ea29ace,setTodayTotalDetailSteps=1514643420000##7256##1488726##84671##106890##85340143,1
189b0eed,setTodayTotalDetailSteps=1514521500000##1417##1232278##83501##96437##293395932,1
16640ab7,setTodayTotalDetailSteps=1514682060000##971##9972##0##0##123994961,1
8c85ee34,setTodayTotalDetailSteps=1514729760000##11668##92688##31610##18631##43898269,1
ea693ecf,setTodayTotalDetailSteps=1514117640000##11907##677491##8661##25953##16972717,1
d78b788f,setTodayTotalDetailSteps=1514644020000##8342##1564949##84671##106890##85921046,1
56f65669,setWriteDBLastDataMinute=25238940,1
b4be1ab3,setTodayTotalDetailSteps=1514123400000##14347##724172##31825##33271##22745097,1
347fc99f,setTodayTotalDetailSteps=1514461320000##4943##1190685##83501##76965##233227943,1
a09e205d,setTodayTotalDetailSteps=1514459580000##4554##1189371##82619##76569##231469955,1
3dd1f7e3,setTodayTotalDetailSteps=1514555160000##4654##1347929##84411##101048##327028957,1
97271895,setTodayTotalDetailSteps=1514215020000##13508##882566##76964##61450##114372890,1
83076532,setTodayTotalDetailSteps=1514813040000##6194##135535##31610##19177##127174337,1
5854fb42,setTodayTotalDetailSteps=1514347920000##2342##1081221##77229##71899##119837656,1
a0f5bb4c,setTodayTotalDetailSteps=1514602680000##1231##1349272##84671##101811##44567843,1
489b08a8,setTodayTotalDetailSteps=1514722500000##10681##83409##31610##10363##36642134,1
29cb6536,setTodayTotalDetailSteps=1514542980000##2951##1298023##83501##100712##314856339,1
9fe041fa,setTodayTotalDetailSteps=1514688660000##4902##31507##31610##8911##2784131,1
1c02f165,setTodayTotalDetailSteps=1514461680000##5632##1194513##83501##78901##233574420,1
97ed1fe2,setTodayTotalDetailSteps=1514629020000##5243##1446516##84671##102904##70941678,1
21482b5e,setTodayTotalDetailSteps=1514215080000##13578##884673##76964##61450##114420896,1
abd72e79,setTodayTotalDetailSteps=1514112540000##9650##581834##8661##16916##11856854,1
8041e594,setTodayTotalDetailSteps=1514546100000##4138##1337701##83501##100712##318013115,1
22ac43a5,setTodayTotalDetailSteps=1514794500000##1660##95419##31610##18631##108642669,1
d7b32724,setTodayTotalDetailSteps=1514426280000##1166##1145218##77229##73641##198195907,1
3faf30c6,setTodayTotalDetailSteps=1514377800000##6963##1130815##77229##72294##149701133,1
10e2e289,setTodayTotalDetailSteps=1514113200000##10797##628936##8661##23262##12560865,1
c0168b9f,setTodayTotalDetailSteps=1514846340000##322##148046##31610##19177##160446660,1
ae4c76d7,setTodayTotalDetailSteps=1514423340000##1057##1144861##77229##73186##195262341,1
593cb85b,setTodayTotalDetailSteps=1514541600000##2770##1294876##83501##100712##313493803,1
bca4e7ce,setTodayTotalDetailSteps=1514852580000##3195##202170##31610##27490##166731092,1
a1a7f95a,setTodayTotalDetailSteps=1514546100000##4147##1337719##83501##100712##318019117,1
1f162a08,setTodayTotalDetailSteps=1514643420000##7282##1491092##84671##106890##85355150,1
2f87d13c,setTodayTotalDetailSteps=1514113080000##10514##614094##8661##23262##12416359,1
65b66eff,setTodayTotalDetailSteps=1514296920000##4721##1032069##77229##64555##68826716,1
63cf699e,setTodayTotalDetailSteps=1514521320000##1138##1217157##83501##91877##293225936,1
54f1e453,setTodayTotalDetailSteps=1514105280000##6364##568845##8661##16256##4623595,1
40fcf2ca,setTodayTotalDetailSteps=1514895120000##15350##342114##32208##29341##2066676,1
df1af0a6,setTodayTotalDetailSteps=1514458860000##4215##1185861##81989##76569##230726343,1
d212b82b,setTodayTotalDetailSteps=1514199900000##6820##790601##45591##57350##99245621,1
c8c602d5,setTodayTotalDetailSteps=1514855280000##4227##236980##32208##27809##169399447,1
41cb3a7f,setTodayTotalDetailSteps=1514284440000##4538##1029349##77229##62571##56305956,1
986ef1be,setTodayTotalDetailSteps=1514628900000##5074##1428441##84671##102904##70839672,1
186cd67f,setTodayTotalDetailSteps=1514199900000##6824##790601##45591##57350##99246625,1
5eba26d7,setTodayTotalDetailSteps=1514627340000##4549##1395067##84671##102904##69226473,1
5aa3d6cc,setTodayTotalDetailSteps=1514805840000##4611##110550##31610##18631##119976621,1
e1f887d4,setTodayTotalDetailSteps=1514873940000##9258##254752##32208##29189##188047682,1
b74a49f4,setTodayTotalDetailSteps=1514366400000##4074##1083944##77229##72294##138307665,1
223a868d,setTodayTotalDetailSteps=1514195640000##5464##777482##45591##57350##94977622,1
dc7f3c5d,setTodayTotalDetailSteps=1514714220000##9668##48750##31610##10265##28343387,1
778c1b75,setTodayTotalDetailSteps=1514208300000##11009##858860##45591##60995##107643053,1
0d4515ea,setTodayTotalDetailSteps=1514334000000##0##1074433##77229##71899##105898766,1
a3f06921,setTodayTotalDetailSteps=1514200560000##7593##827583##45591##57350##99913727,1
a2c4889e,setTodayTotalDetailSteps=1514850720000##1101##170419##31610##26503##164856667,1
9f79ba8b,setTodayTotalDetailSteps=1514614980000##3476##1376343##84671##101811##56880959,1
f22727a1,setTodayTotalDetailSteps=1514546100000##4140##1337705##83501##100712##318014617,1
cc8002b4,setTodayTotalDetailSteps=1514602680000##1223##1349182##84671##101811##44566343,1
45f20ad7,setTodayTotalDetailSteps=1514117700000##12055##693793##8661##25953##17045223,1
aff96795,setTodayTotalDetailSteps=1514112720000##9984##605537##8661##22394##12065852,1
8b2714af,setTodayTotalDetailSteps=1514691180000##5202##37620##31610##8911##5306204,1
4a1e9f16,setTodayTotalDetailSteps=1514678940000##556##8551##0##0##120868175,1
46cb5994,setTodayTotalDetailSteps=1514112600000##9819##589646##8661##22394##11962359,1
e5deadc1,setTodayTotalDetailSteps=1514644020000##8415##1571319##84671##106890##85959544,1
6670badc,setTodayTotalDetailSteps=1514521680000##1685##1248893##83501##100712##293558972,1
423e132e,setTodayTotalDetailSteps=1514882580000##12285##281029##32208##29341##196700713,1
b6a08f78,setTodayTotalDetailSteps=1514644200000##8726##1595111##84671##106890##86118467,1
ddfd552a,setTodayTotalDetailSteps=1514215080000##13601##885361##76964##61450##114433410,1
7981d1d6,setTodayTotalDetailSteps=1514375400000##5865##1092925##77229##72294##147316881,1
3853d436,setTodayTotalDetailSteps=1514291880000##4583##1029349##77229##64555##63785435,1
45085dcb,setTodayTotalDetailSteps=1514805840000##4630##111942##31610##18631##119988624,1
d61de99f,setTodayTotalDetailSteps=1514200320000##7150##797461##45591##57350##99645670,1
045ccc28,setTodayTotalDetailSteps=1514851920000##2273##189567##31610##26503##166060998,1
c6e8991a,setTodayTotalDetailSteps=1514375700000##6271##1110226##77229##72294##147611574,1
fe49d742,setTodayTotalDetailSteps=1514200140000##7028##794949##45591##57350##99500141,1
3c3adcc7,setTodayTotalDetailSteps=1514734800000##11796##92787##31610##18631##48926762,1
11d6b01e,setTodayTotalDetailSteps=1514335080000##413##1078801##77229##71899##107003382,1
c3732fe4,setTodayTotalDetailSteps=1514377560000##6501##1115743##77229##72294##149447624,1
f62b244e,setTodayTotalDetailSteps=1514106660000##7282##570164##8661##16256##6001091,1
99189fe0,setTodayTotalDetailSteps=1514377620000##6639##1124231##77229##72294##149537121,1
fa5d0477,setTodayTotalDetailSteps=1514615640000##3800##1381995##84671##101896##57533436,1
3c362afb,setTodayTotalDetailSteps=1514458500000##3809##1176909##77229##76569##230389359,1
b3b6b5a2,setTodayTotalDetailSteps=1514208060000##10902##858824##45591##60365##107397572,1
5f91bd12,setTodayTotalDetailSteps=1514715540000##9975##55208##31610##10363##29654247,1
86eac64d,setTodayTotalDetailSteps=1514195640000##5489##779482##45591##57350##94990624,1
c8e6e2d0,setTodayTotalDetailSteps=1514894580000##15234##337600##32208##29341##1507923,1
b3a35f27,setTodayTotalDetailSteps=1514298420000##5152##1061954##77229##64555##70302797,1
935096ed,setTodayTotalDetailSteps=1514261520000##1772##963904##77229##62451##33401950,1
47fa29b0,setTodayTotalDetailSteps=1514507700000##464##1209479##83501##91877##279618465,1
8dc75047,setTodayTotalDetailSteps=1514249520000##697##931429##77229##62451##21419608,1
9b229cf0,setTodayTotalDetailSteps=1514208060000##10899##858755##45591##60365##107396076,1
e87c7eec,setTodayTotalDetailSteps=1514298480000##5269##1066712##77229##64555##70365922,1
ab46a5fa,setTodayTotalDetailSteps=1514521500000##1462##1232278##83501##100617##293423434,1
5d728df3,setTodayTotalDetailSteps=1514874180000##9433##257044##32208##29189##188300070,1
0836564c,setTodayTotalDetailSteps=1514846340000##380##155228##31610##19177##160477165,1
6635210d,setTodayTotalDetailSteps=1514437260000##2764##1147786##77229##73641##209148380,1
646b9c28,setTodayTotalDetailSteps=1514200500000##7473##816453##45591##57350##99839218,1
ea223f12,setTodayTotalDetailSteps=1514843940000##0##135535##31610##19177##158045145,1
1afdb4f4,setTodayTotalDetailSteps=1514123400000##14349##724392##31825##33271##22746596,1
bbadb5aa,setTodayTotalDetailSteps=1514937180000##0##363277##87715##57506##44112591,1
058549c9,setTodayTotalDetailSteps=1514127060000##16920##767037##45591##57350##26386847,1
d75444ea,setTodayTotalDetailSteps=1514627040000##4362##1386835##84671##102904##68961138,1
ff87696b,setTodayTotalDetailSteps=1514723520000##10826##91637##31610##10363##37642182,1
d5d5c0f0,setTodayTotalDetailSteps=1514626980000##4332##1386313##84671##102904##68901191,1
b81e3d0c,setTodayTotalDetailSteps=1514117580000##11845##674248##8661##25953##16942542,1
717d3353,setTodayTotalDetailSteps=1514900160000##15441##342303##32208##29341##7120823,1
1ed53804,setTodayTotalDetailSteps=1514804160000##2077##95806##31610##18631##118313454,1
3d76afb8,setTodayTotalDetailSteps=1514643900000##8116##1555744##84671##106890##85801852,1
98dcac4a,setTodayTotalDetailSteps=1514284140000##4264##1015075##77229##62451##56047041,1
a9cd69fb,setTodayTotalDetailSteps=1514643780000##7884##1536048##84671##106890##85678316,1
